cluster index	parent mass	RTMean
2135	252.10786662482752	1.936779625490196
2136	199.0965729410761	2.322261836134455
2137	425.7314300566407	4.667795399999999
2138	333.0967501833277	3.270190372
2139	540.2436256411133	4.4558234500000005
2140	394.1857452392578	4.40670335
2141	504.1134195335769	4.851223249999999
2142	280.0919923931384	1.5221483746268656
2143	437.10583658515833	2.45050290212766
2144	479.2620697021485	7.697401733333334
2145	296.25843538113725	7.541763055284552
2146	448.2178972890299	3.4027373200000004
2147	539.1178656846655	3.3293761333333327
2148	801.5483050876194	11.997518138888886
2149	641.4192863919462	9.062450861764706
2150	617.4198183920539	9.27505357051282
2151	288.08428192337044	2.9176730875
2152	358.2779445677948	9.654639175
2153	778.310816448527	4.405134983333334
2154	341.0630694894792	1.4472099830508476
2155	636.423183608977	9.586213964130437
2156	561.2190399169922	3.5056098
2157	268.9477499257879	0.5003626403260869
2158	219.137983324524	3.9582869132352942
2159	223.1666615826416	1.2885329333333333
2160	740.2974748887834	2.864878888571429
2161	584.4732058145166	9.469206340650402
2162	353.13551330566406	5.7738975
2163	372.2008779039033	2.836029055319149
2164	550.3226343803508	3.4241780777777766
2165	339.0841889079304	1.8084482978723408
2166	594.3523885108724	7.989882120000001
2167	483.1479183837	2.4262226583333324
2168	144.10194936624072	1.5254054398373975
2169	568.347646077474	3.8270436
2170	346.0900073603312	2.8231454666666664
2171	201.0910922786757	6.074780552941177
2172	433.1816555381414	3.1220660818181813
2173	316.22718741724185	3.745457990909091
2174	640.5353894732832	11.077266651376142
2175	303.13346710344234	2.839099395
2176	325.27368436619355	7.704004537499999
2177	610.3736877459717	9.57252025
2178	493.8513310750325	10.251758833333334
2179	418.3164282904731	8.567749711111112
2180	469.2049541954794	4.114245229268292
2181	636.3141514730694	6.968232742307692
2182	223.1620063797852	2.84658059
2183	482.36052527878985	7.779636430769231
2184	662.2281683844488	3.5279553081081083
2185	410.228708661063	3.3242513825396824
2186	338.1809560488364	2.605691883050848
2187	242.24790635172263	8.55847344188034
2188	338.2675237888243	6.443569331707316
2189	637.1767883300781	3.5940318
2190	203.2227113846228	2.025678883018868
2191	261.14830257924643	7.114161993150688
2192	486.41549597980406	10.438090944444443
2193	258.1096984865076	1.3655135569999997
2194	256.227077421795	6.405772218032785
2195	491.2029113769531	2.6168872
2196	331.1524753598328	5.807662625000001
2197	202.12363025315244	2.3931756062500003
2198	483.3442856944275	7.32608787857143
2199	314.1236294845581	3.2753163909090905
2200	193.15876134365053	3.5969661398374004
2201	381.0792043601691	1.461590248421053
2202	544.2019816560002	2.781185918604652
2203	321.0969432267735	3.1069252
2204	399.0683260246215	1.8866636857142856
2205	239.0772373762556	0.9697616588571428
2206	534.2369995117188	4.79447375
2207	415.0996239802595	1.3872085528571427
2208	483.1473477311447	2.6429071558823525
2209	522.1807881240712	2.123961273913044
2210	282.22157892543606	9.603257874528303
2211	686.5871327811686	9.287257433333332
2212	527.1550067860288	4.663428650819673
2213	396.2229788653506	3.1514342571428577
2214	382.22144775942377	4.45664804
2215	603.1322813295766	2.7302786189189194
2216	352.2127017980194	5.42233115
2217	304.28463408570246	6.258208094117645
2218	586.2121365865072	3.208739108333333
2219	249.0461141413858	0.5597435345454549
2220	385.34696706441247	7.045580766666667
2221	386.2022197979199	2.2854121352941177
2222	324.2012661745972	3.4883998599999995
2223	453.2094555814616	3.696638483333333
2224	204.06375992957527	0.9220074317171716
2225	358.12830679952566	2.115058142857143
2226	658.321756999593	8.064972699999998
2227	568.2320098881348	4.29066789
2228	686.3016764322916	3.2349286
2229	321.1556317565665	2.304260686206897
2230	312.12292861972657	3.256567599999999
2231	342.1757575834064	2.12321172244898
2232	523.2691497802734	7.45434405
2233	439.2836464814385	8.443652
2234	350.31711070153807	4.570737083333333
2235	519.1497497558594	4.5045921
2236	486.4155595216941	10.117419130434785
2237	428.2280578613281	4.5628731
2238	275.2005474249206	5.789999779746837
2239	609.1813386653433	3.135637485964912
2240	290.2690522722448	5.926146471232878
2241	333.2649725958936	3.3337056000000005
2242	193.15871441997	3.716264842622953
2243	295.22680564894745	7.70850572113821
2244	406.329311526328	9.869282552032525
2245	330.2638279066173	5.496116065686276
2246	432.1865297526266	3.2967377879310344
2247	321.1655980166144	1.569072242105263
2248	252.23218924910933	6.291610938888891
2249	317.1000262922213	1.824560056923077
2250	495.1836520469251	3.88550722051282
2251	344.2619563537249	9.10470342857143
2252	481.2069427490234	5.23275286
2253	684.5713602771812	9.091142
2254	449.1076025883981	3.72016557254902
2255	523.0011010891931	4.391693185057472
2256	439.2454869482475	7.607055406976745
2257	242.28428807023533	7.36751064117647
2258	318.24036736284654	7.5349530056910545
2259	530.2237548828125	4.2055267
2260	488.3581770616062	7.8351338967479665
2261	191.1177982547624	1.8060308947368424
2262	504.280396841941	4.729358165079367
2263	670.2695278597276	3.999091833333333
2264	375.06897318167296	2.5760348018867933
2265	534.3632515922302	7.866875459154928
2266	362.1591542565206	2.531510975
2267	970.1158854166666	2.7456825666666664
2268	539.3189623091516	7.866179806944441
2269	540.3064331711945	6.860540175531913
2270	401.0843741691672	1.02533564
2271	390.1392992722987	2.768782857446809
2272	249.1592953672321	2.557946797297297
2273	568.2320587169434	4.29066789
2274	363.3056735096377	11.19589776190476
2275	348.1291746760048	1.715947815492958
2276	588.3537689214111	7.073129320000001
2277	269.1124289387904	1.8746044571428568
2278	402.2333927154541	2.6944405600000008
2279	578.244686551812	3.191894377777778
2280	513.343532020438	4.093653885714285
2281	767.471729479762	10.669050894736843
2282	780.5238996252441	9.590840357142856
2283	695.3422508246155	8.3078375
2284	331.26380411913254	9.42572904
2285	581.702548382909	4.5065834184210525
2286	247.1077880861721	3.3120141408450707
2287	183.0860610452263	1.4047721534090911
2288	504.2444872177821	3.5299391285714283
2289	334.1492530698563	1.6637106457627122
2290	469.13111209869385	2.79943550625
2291	254.1541544596354	3.075063066666667
2292	236.11359253033447	4.00217816
2293	326.3056638533138	7.097293891666667
2294	281.1491720562772	2.0379288186046502
2295	385.0892530648287	1.6772748746478872
2296	519.2721964535318	8.626944016666668
2297	567.20502980601	3.9704972166666654
2298	323.17151328564995	2.281216946428571
2299	228.1018180847168	4.78046325
2300	243.1015930182495	4.40693585
2301	671.1975199417318	3.648297661111111
2302	344.2795737959482	5.850533618518518
2303	473.3632263197632	10.9001247
2304	289.24876791533825	4.845869230327869
2305	459.1842762982957	3.10870497037037
2306	378.13923047161535	1.8860036121621624
2307	675.6766880583846	10.750240885714286
2308	264.18067079518033	3.85777098235294
2309	243.1019995553153	3.4440621428571427
2310	435.0907178606306	3.1363994714285712
2311	335.1851678169845	6.367977757894738
2312	375.3215605164307	8.502533384000001
2313	345.0812210118164	1.34723925
2314	714.2391967773438	3.6483293
2315	491.1184577950745	4.10692725
2316	490.1550946916853	1.8312221142857144
2317	251.12734748600144	3.852385110344827
2318	358.2951081524135	5.905157427272727
2319	197.0809169182816	2.536758941322314
2320	641.1706695560115	2.8990515
2321	352.2330364999782	2.51202416
2322	479.19090270996094	4.847051314285714
2323	241.15458792832072	1.528740967021277
2324	243.05297998311303	2.0237855318681315
2325	369.1180089811476	2.797820032743363
2326	293.21091889282803	6.065933055284554
2327	959.6817626953124	7.3918171
2328	631.1996409098307	4.439072566666667
2329	313.1434631347656	5.79354716
2330	756.5534423856869	9.932304229090908
2331	541.2621370956523	4.021609483333333
2332	299.0553690592448	4.356653566666667
2333	387.1631277920671	2.4859286657142854
2334	348.086839676178	6.05495845
2335	777.2956464216307	3.795837219354839
2336	335.2580752055838	10.97534205970149
2337	392.74857661457565	3.6074686301886807
2338	337.1639353449504	5.908116483333334
2339	611.1605525983917	3.2432224449999985
2340	231.1703761660837	2.210433825892857
2341	383.257981194848	7.903674319444445
2342	335.2579883154812	6.908907637777777
2343	176.09181491482389	1.031149167711865
2344	438.23362445833584	4.497538946428571
2345	170.09991619020735	5.4768668285714295
2346	500.17633688097726	2.677250486206897
2347	486.270150437063	4.194078626315789
2348	273.263737487793	2.34993012
2349	273.1120381085134	5.7573134823529415
2350	394.2588424700469	4.776200112500001
2351	381.0791449056097	1.4554159063829792
2352	124.0395762745927	0.7456324104878048
2353	626.242721031452	3.4284096068965515
2354	419.2405954996745	7.603771766666667
2355	558.3898193399414	9.109070720000002
2356	339.1073768730955	2.4821735681159423
2357	488.3952865600586	11.062137
2358	561.2825012224731	9.14649885
2359	266.1764831564209	3.4637356800000005
2360	559.1789072675158	3.128420204444444
2361	481.20416021553046	3.9589846250000016
2362	608.4293438471892	8.931748656521737
2363	407.7334823625488	4.71358575
2364	133.10123058871068	3.199773633043477
2365	451.2303755442301	5.547124678333333
2366	524.1756429042317	3.4715594533333336
2367	165.05470434150294	0.9414255308943096
2368	507.11099243255615	3.31012605
2369	151.07542201723643	1.4305498180952378
2370	380.1549862955544	1.037824018181818
2371	639.186149597168	7.954405925
2372	259.0966415408325	4.666795183333332
2373	525.3211822509766	8.91581655
2374	540.4237530526954	10.63315164
2375	381.1155930618846	2.343517716438355
2376	407.25857794462746	5.479779507462686
2377	251.1639765019622	6.019190393495933
2378	519.1473388671875	3.0307279
2379	234.2011309559493	3.3517665727272727
2380	386.1077664693197	3.148238158333333
2381	203.13949649859217	0.7671598494339621
2382	465.2638549811554	7.91818305
2383	405.3728942871094	11.120911
2384	196.20609798495173	3.08948769
2385	559.2013753255209	3.3604656333333334
2386	280.2636007913729	7.037966437398374
2387	220.1693601429838	3.499866686274509
2388	362.32645095258215	6.646445031578947
2389	639.1552337646484	2.98114734
2390	184.13327696265245	3.391721065040652
2391	479.18873817624296	3.800224710144928
2392	458.2010548921305	3.2042047
2393	597.7515556378478	9.92029406
2394	820.2864685058594	2.84621134
2395	408.07472534179686	3.135560846666667
2396	217.1223463291016	3.1591995466666662
2397	507.1498161481245	4.254184140425531
2398	393.2863471092781	6.119460666176469
2399	405.129298893121	3.390756685714285
2400	752.3328387982775	4.184567623076924
2401	561.1941300622559	2.6041648
2402	372.165554855946	2.365372606060605
2403	191.08137283495483	2.76685776
2404	799.5576861231689	9.990763196551727
2405	352.0795328778429	2.2212440466666665
2406	633.109141031901	2.8005745666666666
2407	265.2529613221405	9.347025513008123
2408	391.24598774595256	6.589778876842105
2409	611.1604969473017	2.6608464229508195
2410	605.2726236993001	8.02985088888889
2411	485.1625649602401	2.0363152571428573
2412	400.1459655761719	1.9292697
2413	409.1833237359	3.374333889855073
2414	1185.544380519701	9.624637300000002
2415	289.0929833855304	1.815761348192771
2416	285.0393498742269	3.625807316666666
2417	144.10195234345227	1.4727027837398372
2418	689.2068106911399	3.845954929545455
2419	267.12896442825314	2.15413668125
2420	269.0880367649503	1.146716996907217
2421	626.2651901245117	3.132072375
2422	436.1963704427083	3.8714508666666654
2423	518.259312506162	3.88462564347826
2424	293.1606669507277	1.9001464784615387
2425	463.19231087820873	4.099084514285714
2426	439.1591897147984	2.7376445228571424
2427	455.11589364444507	2.9914159
2428	516.2441683689186	3.995519245454545
2429	183.06506550832816	2.7736818127659584
2430	600.2080078125	4.1391467
2431	689.1664428710938	4.356078350000001
2432	972.1312764485676	3.1804699333333333
2433	526.2649230957031	3.031414733333333
2434	401.1584953310058	3.2388651950000003
2435	277.2161704180638	7.241265509401709
2436	576.4105706337648	7.825492631404958
2437	648.4222066292317	9.019513513333331
2438	362.1637667167218	4.445704515384615
2439	592.5411334774359	8.106512160975615
2440	307.2632792166341	7.881798286666667
2441	504.1858215358277	2.4449866
2442	352.11725158691405	3.8588447599999993
2443	130.09724130652717	0.6500917921348314
2444	393.33911514353633	11.334611800000005
2445	475.2171268760112	3.3339474417910453
2446	483.149462890625	3.07394266
2447	220.13094963476408	3.9693673788135593
2448	585.4279591737801	10.16985836619718
2449	406.24358197148655	2.856279562686566
2450	397.1834411634905	3.731139092857141
2451	661.1370832658827	2.9720952000000005
2452	344.2614186636827	8.883766611111112
2453	425.11546107700894	1.8093488142857144
2454	441.1029612223308	1.9976270666666665
2455	251.16403869964864	4.260000315384618
2456	175.10767977779207	0.6513666681308411
2457	356.2899911112235	2.9557520142857143
2458	154.0863666383745	1.353544326890756
2459	183.0650927593541	1.0773895291891888
2460	289.0683607629172	1.1826860969696973
2461	235.1329373538848	5.541951099180331
2462	297.24273557620364	7.078206891056912
2463	563.1555585861206	3.534112131250001
2464	369.1127083549805	2.1765959727272723
2465	354.10826273735023	0.6278277481333335
2466	394.2950281000836	6.325698946153846
2467	584.2759678644812	4.318428444680851
2468	530.2021179214274	3.052030783333333
2469	403.20826167171975	1.926432363636364
2470	217.1230052786736	4.160250457142858
2471	581.39913471013	8.586431621978024
2472	882.4839477539062	3.45238550625
2473	361.1265145588617	2.00930860967742
2474	177.05465850221438	3.0340176520325213
2475	526.1533368791853	2.652944054285715
2476	240.2322394171515	6.567230448305086
2477	169.1083389288208	0.659185682
2478	182.0448776247269	1.7925716550000004
2479	328.24817750739857	5.856726239024393
2480	458.3482347225012	8.406527381132074
2481	355.10229533070884	2.2643242283185843
2482	529.2617437202593	4.001077318181818
2483	231.1379140224672	5.412266002564103
2484	303.1314047841365	1.9728497707317072
2485	413.0843267483115	2.106616191666667
2486	397.1629714975586	5.94482285
2487	219.1743635472244	7.216969867479673
2488	406.17145130391526	2.2040242558139536
2489	216.19586702674133	4.501661717886178
2490	424.2331848144531	3.85940705
2491	387.1049721457741	1.3835156636363637
2492	446.1804122936198	3.0873385666666664
2493	389.1117034540068	7.996922889430898
2494	452.3139045260601	8.421451575
2495	592.3369277954101	7.528361195
2496	380.15528997014366	1.6258613416666667
2497	454.3293009119598	7.164738974193549
2498	363.2895776542599	9.430808278723406
2499	471.0901365285172	2.1809885125
2500	566.32421875	4.5881687
2501	333.1698560114188	5.870645310833335
2502	166.04998621090326	2.8826339606382985
2503	301.29575001289504	3.0491206545454546
2504	288.0973434458008	3.530636925
2505	395.2759399414063	2.8121909
2506	446.12978719645184	2.453120246666666
2507	294.24275703763243	6.922419512195123
2508	365.0843696611292	2.048777342647059
2509	503.0804341634114	2.779682966666668
2510	487.1941345254712	4.247646314
2511	708.4888210300691	7.803761208333332
2512	304.13279215625	3.2407737
2513	346.149748696684	2.612113186111111
2514	363.0690325568704	3.273397676470588
2515	266.1022094726562	3.70819498
2516	440.17577616642257	3.6979435666666665
2517	291.1955113678381	5.271051859340661
