CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
3002	4017	34.005	0.000	0.7284	0.4372	1
3002	4330	-36.073	0.000	0.7661	0.4317	1
3002	4368	-22.057	0.000	0.7418	0.3982	1
3002	4507	88.146	0.000	0.7437	0.3331	1
3002	4572	-1.943	0.000	0.7431	0.4459	1
3002	5178	90.104	0.000	0.7100	0.3543	1
3002	5297	-34.057	0.000	0.7221	0.4187	1
3002	5315	-50.089	0.000	0.7405	0.3982	1
3002	5350	-12.036	0.000	0.7538	0.4211	1
3002	5371	-158.982	0.000	0.7485	0.3463	1
3002	5394	74.130	0.000	0.7427	0.3212	1
3002	5667	-88.904	0.000	0.7028	0.3419	1
3003	4148	-60.017	0.000	0.7446	0.3823	1
3006	3040	-119.094	0.000	0.7652	0.6053	1
3006	3051	-189.099	0.000	0.7345	0.5805	1
3006	3059	-47.984	0.000	0.8171	0.6155	1
3006	3275	-145.111	0.000	0.7495	0.5151	1
3006	3445	-59.037	0.000	0.7302	0.5534	1
3006	3636	-29.974	0.000	0.8826	0.7917	1
3006	3742	-135.032	0.000	0.7071	0.5153	1
3006	3952	5.016	0.000	0.7593	0.4632	1
3006	4232	-161.069	0.000	0.7549	0.5874	1
3006	4375	-45.021	0.000	0.7106	0.5530	1
3006	4442	-147.125	0.000	0.7188	0.5525	1
3006	4677	-139.064	0.000	0.7604	0.5065	1
3006	5041	-59.037	0.000	0.7241	0.5744	1
3006	5064	97.042	0.000	0.8720	0.6659	1
3006	5069	-73.052	0.000	0.7426	0.5936	1
3006	5198	-105.079	0.000	0.7095	0.5227	1
3006	5239	-551.168	0.000	0.7730	0.5906	1
3006	5334	-133.110	0.000	0.7944	0.5867	1
3006	5410	-31.005	0.000	0.7184	0.5730	1
3006	5440	115.052	0.000	0.8602	0.7038	1
3006	5468	-13.979	0.000	0.7126	0.5347	1
3006	5537	-117.079	0.000	0.7034	0.3913	1
3006	5606	46.079	0.000	0.8252	0.6912	1
3009	3124	30.010	0.000	0.7834	0.5766	1
3012	3021	458.084	0.000	0.8229	0.6016	1
3012	3112	441.095	0.000	0.8331	0.6244	1
3012	3793	353.042	0.000	0.8400	0.6016	1
3012	3855	513.064	0.000	0.7017	0.4736	1
3012	5136	650.147	0.000	0.7706	0.6023	1
3012	5369	650.147	0.000	0.7579	0.5265	1
3013	3117	-250.153	0.000	0.7015	0.5936	1
3013	3120	-238.068	0.000	0.7895	0.7208	1
3013	3166	-60.094	0.000	0.7109	0.4612	1
3013	3194	2.963	0.000	0.7366	0.6082	1
3013	3207	-196.055	0.000	0.8196	0.7659	1
3013	3376	-262.068	0.000	0.8166	0.6922	1
3013	3400	0.000	0.000	0.9808	0.8484	1
3013	3428	-304.080	0.000	0.8305	0.7413	1
3013	3438	-18.083	0.000	0.8102	0.6432	1
3013	3572	-175.194	0.000	0.7067	0.4506	1
3013	3622	-18.011	0.000	0.9181	0.8393	1
3013	3631	39.995	0.000	0.8505	0.6766	1
3013	3766	-106.042	0.000	0.8009	0.5601	1
3013	3852	-106.042	0.000	0.7929	0.6084	1
3013	3866	-106.041	0.000	0.7832	0.5217	1
3013	3868	-262.069	0.000	0.8484	0.7515	1
3013	3874	-174.052	0.000	0.7515	0.7570	1
3013	3931	-280.079	0.000	0.8466	0.7865	1
3013	3932	-223.069	0.000	0.7926	0.7245	1
3013	3942	-162.053	0.000	0.7752	0.6741	1
3013	3969	-250.070	0.000	0.7015	0.5118	1
3013	4052	-297.107	0.000	0.7682	0.7133	1
3013	4089	-200.068	0.000	0.7274	0.5495	1
3013	4113	-162.053	0.000	0.7626	0.6933	1
3013	4131	-192.063	0.000	0.8294	0.7777	1
3013	4199	-297.106	0.000	0.7281	0.5472	1
3013	4203	-14.016	0.000	0.8686	0.7627	1
3013	4309	-192.063	0.000	0.8084	0.7837	1
3013	4325	-209.054	0.000	0.7113	0.6616	1
3013	4357	-354.096	0.000	0.7992	0.7262	1
3013	4389	-141.079	0.000	0.7242	0.5416	1
3013	4399	24.000	0.000	0.8236	0.7911	1
3013	4465	-18.011	0.000	0.9245	0.8096	1
3013	4471	-47.073	0.000	0.7794	0.5326	1
3013	4517	-41.027	0.000	0.7838	0.5341	1
3013	4541	-371.124	0.000	0.7695	0.6604	1
3013	4547	-0.000	0.000	0.9858	0.8148	1
3013	4548	-94.053	0.000	0.7609	0.4539	1
3013	4573	-161.142	0.000	0.7809	0.7162	1
3013	4605	-0.000	0.000	0.9935	0.9042	1
3013	4617	-18.011	0.000	0.9117	0.8100	1
3013	4624	-192.063	0.000	0.7526	0.6057	1
3013	4671	0.000	0.000	0.9873	0.8378	1
3013	4717	-114.105	0.000	0.7072	0.5348	1
3013	4725	-336.085	0.000	0.7584	0.6955	1
3013	4733	-220.058	0.000	0.8253	0.7307	1
3013	4802	-18.010	0.000	0.9221	0.8808	1
3013	4803	-255.095	0.000	0.7005	0.5091	1
3013	4895	10.968	0.000	0.8353	0.7705	1
3013	4915	15.995	0.000	0.7072	0.5006	1
3013	4931	-887.252	0.000	0.8017	0.6581	1
3013	4963	-106.040	0.000	0.7887	0.6009	1
3013	4990	-339.117	0.000	0.8019	0.6590	1
3013	4999	-159.126	0.000	0.7338	0.5864	1
3013	5049	-16.104	0.000	0.7468	0.7225	1
3013	5053	25.979	0.000	0.8191	0.6784	1
3013	5074	41.974	0.000	0.7545	0.6228	1
3013	5090	25.979	0.000	0.7955	0.6814	1
3013	5124	-14.016	0.000	0.8252	0.6705	1
3013	5136	-14.016	0.000	0.8665	0.8206	1
3013	5174	8.989	0.000	0.7433	0.6103	1
3013	5175	-248.053	0.000	0.7158	0.5027	1
3013	5188	-954.173	0.000	0.7096	0.3910	1
3013	5209	-354.095	0.000	0.8376	0.7406	1
3013	5280	29.938	0.000	0.7821	0.6969	1
3013	5316	-248.053	0.000	0.7474	0.5666	1
3013	5324	-73.053	0.000	0.7843	0.6866	1
3013	5369	-14.016	0.000	0.8574	0.7515	1
3013	5428	-106.041	0.000	0.8008	0.6120	1
3013	5454	-104.026	0.000	0.7635	0.6317	1
3013	5456	28.979	0.000	0.7487	0.5965	1
3013	5492	-34.078	0.000	0.7478	0.5888	1
3013	5494	-85.862	0.000	0.7040	0.5109	1
3013	5598	-336.085	0.000	0.7694	0.6519	1
3014	4951	333.203	0.000	0.7004	0.4525	1
3014	5204	30.008	0.000	0.8221	0.7255	1
3014	5482	263.114	0.000	0.8162	0.6084	1
3014	5544	184.133	0.000	0.7843	0.5267	1
3017	3021	107.073	0.000	0.7242	0.4024	1
3017	3102	148.073	0.000	0.7214	0.4188	1
3017	3201	137.084	0.000	0.7703	0.5516	1
3017	3242	238.084	0.000	0.7070	0.4212	1
3017	3519	132.042	0.000	0.7228	0.4188	1
3017	3547	-30.011	0.000	0.7935	0.5412	1
3017	3548	137.084	0.000	0.7184	0.4596	1
3017	3613	86.051	0.000	0.7125	0.4020	1
3017	3855	162.053	0.000	0.9216	0.6514	1
3017	3995	162.052	0.000	0.9323	0.7631	1
3017	4032	132.042	0.000	0.7344	0.4617	1
3017	4152	14.016	0.000	0.8268	0.5082	1
3017	4167	56.025	0.000	0.8129	0.4856	1
3017	4858	119.073	0.000	0.7667	0.5985	1
3017	4908	76.031	0.000	0.8740	0.5570	1
3017	5113	-15.995	0.000	0.9060	0.5995	1
3017	5140	82.095	0.000	0.8813	0.6524	1
3017	5159	76.031	0.000	0.8486	0.5348	1
3017	5461	148.073	0.000	0.7294	0.4427	1
3017	5565	130.062	0.000	0.7022	0.5115	1
3017	5610	76.031	0.000	0.8756	0.5819	1
3018	3151	116.084	0.000	0.7127	0.4786	1
3018	3223	-44.026	0.000	0.7192	0.5494	1
3018	3290	72.060	0.000	0.7551	0.5572	1
3018	3366	28.032	0.000	0.7794	0.5989	1
3018	3483	-88.048	0.000	0.7071	0.6083	1
3018	3545	-15.994	0.000	0.7305	0.5504	1
3019	3139	66.047	0.000	0.7109	0.5210	1
3019	3377	40.031	0.000	0.7295	0.6453	1
3019	3626	2.016	0.000	0.7222	0.6355	1
3019	3743	38.016	0.000	0.7999	0.7805	1
3019	4168	-10.021	0.000	0.7737	0.6966	1
3019	4172	2.016	0.000	0.7448	0.6931	1
3019	4367	-44.026	0.000	0.7365	0.5964	1
3019	4597	40.031	0.000	0.7123	0.6397	1
3019	4743	52.068	0.000	0.7456	0.6136	1
3019	4878	-2.016	0.000	0.7014	0.6834	1
3019	4889	-31.990	0.000	0.7230	0.6137	1
3019	5049	80.063	0.000	0.7256	0.5684	1
3019	5112	-46.043	0.000	0.7280	0.6772	1
3019	5449	-108.131	0.000	0.7676	0.7165	1
3019	5522	-8.005	0.000	0.7381	0.6580	1
3019	5624	-28.031	0.000	0.7898	0.7412	1
3020	4282	100.053	0.000	0.7406	0.6771	1
3020	4897	102.068	0.000	0.7634	0.6411	1
3021	3102	41.000	0.000	0.9170	0.6129	1
3021	3112	-16.989	0.000	0.9452	0.6832	1
3021	3201	30.011	0.000	0.9436	0.7346	1
3021	3210	89.947	0.000	0.8455	0.5564	1
3021	3242	131.011	0.000	0.9205	0.6176	1
3021	3519	24.969	0.000	0.9029	0.6517	1
3021	3540	30.011	0.000	0.8232	0.5367	1
3021	3548	30.011	0.000	0.8687	0.5472	1
3021	3613	-21.022	0.000	0.9163	0.6661	1
3021	3774	-72.084	0.000	0.8090	0.4552	1
3021	3782	131.995	0.000	0.8097	0.5054	1
3021	3793	-105.042	0.000	0.9550	0.7064	1
3021	3797	30.011	0.000	0.8299	0.6061	1
3021	3818	-40.972	0.000	0.8479	0.5173	1
3021	3855	54.980	0.000	0.7827	0.5296	1
3021	3995	54.979	0.000	0.7428	0.4652	1
3021	4032	24.969	0.000	0.9309	0.6269	1
3021	4131	14.017	0.000	0.9307	0.6882	1
3021	4144	30.011	0.000	0.8135	0.4735	1
3021	4160	-76.099	0.000	0.7302	0.5965	1
3021	4203	192.064	0.000	0.7734	0.7440	1
3021	4309	14.016	0.000	0.9450	0.7271	1
3021	4317	88.003	0.000	0.7343	0.2985	1
3021	4326	30.046	0.000	0.7669	0.4105	1
3021	4537	87.021	0.000	0.9629	0.6949	1
3021	4624	14.016	0.000	0.9168	0.7047	1
3021	4858	12.000	0.000	0.8817	0.5500	1
3021	4863	-15.995	0.000	0.9204	0.6638	1
3021	4908	-31.042	0.000	0.8331	0.5855	1
3021	5113	-123.068	0.000	0.8001	0.5589	1
3021	5136	192.064	0.000	0.7833	0.8022	1
3021	5140	-24.978	0.000	0.7226	0.3926	1
3021	5189	-5.027	0.000	0.7824	0.5837	1
3021	5298	103.964	0.000	0.8616	0.5966	1
3021	5313	-463.204	0.000	0.8698	0.4813	1
3021	5369	192.063	0.000	0.7678	0.7293	1
3021	5461	41.000	0.000	0.9253	0.6667	1
3021	5589	9.009	0.000	0.7527	0.4542	1
3021	5602	103.964	0.000	0.8696	0.5958	1
3021	5610	-31.042	0.000	0.8601	0.5922	1
3022	3224	-48.000	0.000	0.8337	0.6489	1
3022	3610	51.068	0.000	0.7070	0.5551	1
3022	4170	-0.001	0.000	0.8603	0.6373	1
3022	5443	-6.974	0.000	0.7016	0.5253	1
3022	5452	-26.015	0.000	0.8511	0.5598	1
3022	5651	137.069	0.000	0.7304	0.4541	1
3024	3420	56.027	0.000	0.7307	0.5254	1
3025	4194	142.025	0.000	0.7488	0.3792	1
3025	4427	-140.085	0.000	0.8285	0.3289	1
3025	5308	202.031	0.000	0.7358	0.3800	1
3026	4103	55.046	0.000	0.7013	0.4687	1
3026	4399	219.239	0.000	0.7127	0.4140	1
3026	4975	-43.064	0.000	0.7156	0.5032	1
3026	5401	-12.000	0.000	0.8682	0.6802	1
3027	3301	4.031	0.000	0.7130	0.3939	1
3027	3438	248.018	0.000	0.7829	0.4715	1
3027	3610	54.048	0.000	0.8475	0.6575	1
3027	3703	69.011	0.000	0.7954	0.5460	1
3027	4014	-82.041	0.000	0.7951	0.6646	1
3027	4078	-35.038	0.000	0.8514	0.6175	1
3027	4194	69.010	0.000	0.7956	0.6091	1
3027	5175	18.048	0.000	0.8428	0.5337	1
3027	5316	18.048	0.000	0.8462	0.6183	1
3027	5609	-28.067	0.000	0.7340	0.4762	1
3028	3033	-4.013	0.000	0.7096	0.5732	1
3028	3858	-179.081	0.000	0.8240	0.7373	1
3028	5124	78.031	0.000	0.9171	0.7560	1
3028	5191	45.969	0.000	0.7268	0.4902	1
3028	5536	45.969	0.000	0.7130	0.4938	1
3029	4684	60.130	0.000	0.8412	0.5916	1
3030	3485	-15.995	0.000	0.9401	0.7493	1
3030	3655	-39.010	0.000	0.8922	0.6708	1
3030	3744	0.000	0.000	0.9408	0.7425	1
3030	4149	-15.995	0.000	0.9327	0.7402	1
3030	4230	-39.010	0.000	0.8890	0.6910	1
3030	4694	144.126	0.000	0.7275	0.5289	1
3030	4881	57.057	0.000	0.7035	0.6905	1
3030	5178	120.105	0.000	0.7018	0.5364	1
3033	4449	-35.037	0.000	0.8004	0.6349	1
3034	3170	22.981	0.000	0.7571	0.5007	1
3034	3213	-41.015	0.000	0.7844	0.6548	1
3034	3243	-57.009	0.000	0.7481	0.5097	1
3034	3264	-73.115	0.000	0.7040	0.5322	1
3034	3344	-26.999	0.000	0.7635	0.5319	1
3034	3415	-11.005	0.000	0.7557	0.5319	1
3034	3728	-0.997	0.000	0.7293	0.5319	1
3034	3926	-26.999	0.000	0.7635	0.5319	1
3034	4158	-5.051	0.000	0.7641	0.5319	1
3034	4195	51.014	0.000	0.7181	0.4408	1
3034	4217	-25.020	0.000	0.7639	0.5545	1
3034	4373	22.981	0.000	0.7571	0.5007	1
3034	4496	8.965	0.000	0.7605	0.5097	1
3034	4814	-3.036	0.000	0.7217	0.5319	1
3034	5118	-27.001	0.000	0.7542	0.5319	1
3035	3083	281.184	0.000	0.7458	0.4523	1
3035	3084	-208.255	0.000	0.7417	0.5558	1
3035	3156	44.027	0.000	0.8785	0.7398	1
3035	3406	-88.052	0.000	0.8549	0.6411	1
3035	3422	-180.224	0.000	0.7452	0.6019	1
3035	3465	-132.078	0.000	0.8425	0.6932	1
3035	3600	88.053	0.000	0.8625	0.6950	1
3035	3660	193.132	0.000	0.7451	0.4214	1
3035	3704	474.316	0.000	0.7127	0.3699	1
3035	3724	149.106	0.000	0.7337	0.4231	1
3035	3790	-176.104	0.000	0.8487	0.6870	1
3035	4029	-220.130	0.000	0.8335	0.6603	1
3035	4274	-264.157	0.000	0.8436	0.7002	1
3035	4313	-44.026	0.000	0.8980	0.8064	1
3035	4335	105.080	0.000	0.8371	0.5748	1
3036	3197	-30.011	0.000	0.7944	0.7516	1
3036	3267	-297.105	0.000	0.7271	0.7164	1
3036	3534	-4.031	0.000	0.8417	0.4656	1
3036	3540	-192.063	0.000	0.7132	0.6472	1
3036	3631	24.000	0.000	0.8216	0.6354	1
3036	4013	0.000	0.000	0.9794	0.8068	1
3036	4042	0.000	0.000	0.9648	0.7945	1
3036	4097	-209.054	0.000	0.7136	0.6083	1
3036	4109	-60.021	0.000	0.7366	0.3727	1
3036	4326	-192.028	0.000	0.7355	0.6154	1
3036	4399	8.005	0.000	0.7508	0.5333	1
3036	4584	-16.990	0.000	0.8461	0.5630	1
3036	4915	0.000	0.000	0.9834	0.8202	1
3036	4950	-4.031	0.000	0.8417	0.4656	1
3036	4954	-18.011	0.000	0.8370	0.7187	1
3036	4992	-60.021	0.000	0.7348	0.4572	1
3036	5036	-89.048	0.000	0.7030	0.8167	1
3036	5053	9.984	0.000	0.9397	0.8169	1
3036	5074	25.979	0.000	0.7870	0.5020	1
3036	5090	9.984	0.000	0.9276	0.6990	1
3036	5215	10.968	0.000	0.8469	0.5808	1
3036	5273	-60.021	0.000	0.7427	0.4129	1
3036	5280	13.943	0.000	0.8123	0.5054	1
3036	5354	-0.000	0.000	0.9729	0.7912	1
3036	5454	-120.021	0.000	0.8287	0.6605	1
3036	5564	11.927	0.000	0.7183	0.3956	1
3036	5571	-23.001	0.000	0.8540	0.5065	1
3040	3059	71.110	0.000	0.7739	0.6071	1
3040	3275	-26.017	0.000	0.8227	0.5797	1
3040	3636	89.120	0.000	0.7967	0.6941	1
3040	3678	-49.942	0.000	0.7791	0.5310	1
3040	3864	-214.011	0.000	0.7395	0.4972	1
3040	3987	-186.053	0.000	0.8075	0.6511	1
3040	4232	-41.975	0.000	0.7136	0.5869	1
3040	4442	-28.031	0.000	0.8692	0.7193	1
3040	4476	-64.956	0.000	0.8191	0.7127	1
3040	4677	-19.970	0.000	0.8743	0.6342	1
3040	5064	216.136	0.000	0.7792	0.6677	1
3040	5198	14.015	0.000	0.8796	0.7453	1
3040	5334	-14.016	0.000	0.8701	0.7093	1
3040	5375	-35.964	0.000	0.7147	0.5847	1
3040	5426	-24.001	0.000	0.7733	0.6440	1
3040	5440	234.146	0.000	0.7684	0.6941	1
3040	5506	-5.954	0.000	0.7809	0.5127	1
3040	5537	2.015	0.000	0.8413	0.5186	1
3041	4179	-85.979	0.000	0.7763	0.6727	1
3041	4564	19.042	0.000	0.8806	0.6548	1
3041	4780	-62.041	0.000	0.7247	0.5909	1
3042	3090	-266.260	0.000	0.8974	0.5415	1
3042	3096	-36.000	0.000	0.8929	0.5867	1
3042	3161	-102.106	0.000	0.8331	0.5256	1
3042	3169	12.000	0.000	0.9115	0.6332	1
3042	3180	-499.361	0.000	0.7020	0.5389	1
3042	3222	-40.031	0.000	0.8834	0.6021	1
3042	3226	-78.047	0.000	0.9179	0.6705	1
3042	3230	-24.001	0.000	0.8928	0.5867	1
3042	3238	-334.214	0.000	0.8653	0.5415	1
3042	3277	-286.230	0.000	0.8853	0.6332	1
3042	3296	-102.068	0.000	0.8113	0.5867	1
3042	3340	-212.177	0.000	0.8921	0.6254	1
3042	3349	-106.078	0.000	0.8941	0.6156	1
3042	3355	308.235	0.000	0.8429	0.6994	1
3042	3395	-316.275	0.000	0.8597	0.5415	1
3042	3423	-58.078	0.000	0.8735	0.5507	1
3042	3427	-266.261	0.000	0.8758	0.5694	1
3042	3543	-118.062	0.000	0.8565	0.5415	1
3042	3550	-46.078	0.000	0.7229	0.5867	1
3042	3557	221.228	0.000	0.7990	0.5838	1
3042	3573	-130.137	0.000	0.8100	0.4777	1
3042	3644	-82.079	0.000	0.9041	0.6345	1
3042	3650	-276.282	0.000	0.8870	0.5415	1
3042	3663	-102.105	0.000	0.8610	0.5507	1
3042	3698	-250.160	0.000	0.8875	0.5415	1
3042	3755	-68.063	0.000	0.8581	0.5520	1
3042	3775	-58.005	0.000	0.8186	0.5494	1
3042	3777	12.000	0.000	0.9022	0.5867	1
3042	3785	70.115	0.000	0.8111	0.5119	1
3042	3794	-228.173	0.000	0.8014	0.5102	1
3042	3821	-42.049	0.000	0.8996	0.6332	1
3042	3828	94.116	0.000	0.8722	0.5801	1
3042	3840	-16.032	0.000	0.9264	0.6705	1
3042	3842	-288.245	0.000	0.8808	0.5415	1
3042	3891	-4.031	0.000	0.7278	0.5507	1
3042	4050	-4.031	0.000	0.9193	0.6332	1
3042	4058	-551.395	0.000	0.7055	0.5389	1
3042	4059	-26.016	0.000	0.9115	0.6332	1
3042	4088	-551.395	0.000	0.8620	0.5854	1
3042	4095	-226.267	0.000	0.8907	0.6151	1
3042	4123	-16.031	0.000	0.7439	0.5867	1
3042	4157	221.228	0.000	0.8026	0.5389	1
3042	4174	-4.032	0.000	0.9088	0.6332	1
3042	4182	-318.292	0.000	0.8284	0.5349	1
3042	4186	24.000	0.000	0.7164	0.5867	1
3042	4228	-50.016	0.000	0.7287	0.5867	1
3042	4297	-2.016	0.000	0.7581	0.6616	1
3042	4340	-16.032	0.000	0.9266	0.6705	1
3042	4369	-158.131	0.000	0.8619	0.5580	1
3042	4400	-100.053	0.000	0.9057	0.6332	1
3042	4410	-116.084	0.000	0.7992	0.5086	1
3042	4416	221.228	0.000	0.7961	0.5571	1
3042	4453	-72.058	0.000	0.8252	0.5850	1
3042	4458	-128.083	0.000	0.8389	0.5507	1
3042	4479	-56.063	0.000	0.9088	0.6332	1
3042	4486	-334.229	0.000	0.8892	0.5415	1
3042	4497	-88.089	0.000	0.8287	0.5157	1
3042	4498	-252.282	0.000	0.9114	0.6705	1
3042	4500	-336.233	0.000	0.8676	0.5415	1
3042	4539	24.000	0.000	0.9120	0.6161	1
3042	4589	-290.260	0.000	0.8650	0.5415	1
3042	4613	-58.040	0.000	0.8482	0.5507	1
3042	4615	-44.064	0.000	0.9191	0.6989	1
3042	4647	-30.047	0.000	0.9232	0.6705	1
3042	4660	-52.031	0.000	0.7552	0.5867	1
3042	4670	-156.114	0.000	0.8450	0.5198	1
3042	4695	-30.047	0.000	0.7110	0.5867	1
3042	4728	-52.032	0.000	0.9144	0.6637	1
3042	4729	-102.068	0.000	0.9075	0.5867	1
3042	4745	-54.047	0.000	0.9234	0.6705	1
3042	4783	-44.063	0.000	0.7185	0.5507	1
3042	4804	-144.154	0.000	0.8655	0.5415	1
3042	4807	-288.244	0.000	0.8897	0.6161	1
3042	4856	-156.116	0.000	0.8450	0.5198	1
3042	4882	-18.048	0.000	0.9191	0.6705	1
3042	4913	-286.230	0.000	0.8802	0.5415	1
3042	4959	-16.032	0.000	0.9073	0.5867	1
3042	4976	-130.099	0.000	0.8974	0.6172	1
3042	4997	-310.228	0.000	0.9001	0.6254	1
3042	5004	-128.083	0.000	0.8936	0.5867	1
3042	5044	-32.063	0.000	0.7482	0.5867	1
3042	5065	-2.016	0.000	0.9200	0.6705	1
3042	5070	-116.082	0.000	0.8522	0.5805	1
3042	5135	-76.031	0.000	0.8923	0.5867	1
3042	5192	-78.048	0.000	0.9017	0.6332	1
3042	5208	-26.016	0.000	0.9225	0.6705	1
3042	5300	-591.332	0.000	0.8706	0.6227	1
3042	5447	-284.212	0.000	0.8695	0.5415	1
3042	5448	-146.093	0.000	0.8666	0.6089	1
3042	5462	-52.031	0.000	0.9250	0.7042	1
3042	5531	-56.062	0.000	0.7322	0.5867	1
3042	5591	-58.078	0.000	0.8948	0.6197	1
3042	5616	-50.015	0.000	0.9045	0.6332	1
3043	4441	0.000	0.000	0.7169	0.5173	1
3044	3274	13.944	0.000	0.7365	0.5386	1
3044	3692	30.009	0.000	0.7583	0.4759	1
3044	3765	-60.021	0.000	0.7419	0.5945	1
3044	3850	-18.009	0.000	0.7867	0.6224	1
3044	3859	0.001	0.000	0.7089	0.4894	1
3044	4658	15.995	0.000	0.8073	0.4051	1
3044	4800	29.975	0.000	0.7959	0.5525	1
3044	4917	-18.011	0.000	0.8259	0.4726	1
3044	4928	13.979	0.000	0.7272	0.5885	1
3044	5430	-2.016	0.000	0.7410	0.4184	1
3046	3050	106.003	0.000	0.8439	0.6672	1
3046	3720	148.013	0.000	0.8115	0.5178	1
3046	3968	6.935	0.000	0.7528	0.4039	1
3046	4346	-20.029	0.000	0.8215	0.4120	1
3046	4968	21.981	0.000	0.8783	0.5631	1
3050	3104	36.021	0.000	0.8599	0.6512	1
3050	3542	-201.078	0.000	0.7278	0.4454	1
3050	3664	-228.065	0.000	0.8375	0.5066	1
3050	3720	42.010	0.000	0.8561	0.6823	1
3050	3797	258.074	0.000	0.7541	0.4692	1
3050	3837	-243.088	0.000	0.7608	0.5018	1
3050	3906	-251.115	0.000	0.7874	0.5273	1
3050	3911	36.021	0.000	0.8387	0.6791	1
3050	3923	272.089	0.000	0.7473	0.5193	1
3050	3933	0.005	0.000	0.9218	0.6547	1
3050	4021	324.047	0.000	0.7108	0.4010	1
3050	4091	78.033	0.000	0.8942	0.6441	1
3050	4169	-243.089	0.000	0.7608	0.4534	1
3050	4346	-126.032	0.000	0.8800	0.5212	1
3050	4968	-84.021	0.000	0.9019	0.6659	1
3050	5058	-243.091	0.000	0.7615	0.4801	1
3050	5099	-84.021	0.000	0.9343	0.6644	1
3051	3059	141.115	0.000	0.7680	0.5560	1
3051	3254	40.030	0.000	0.8468	0.6263	1
3051	3275	43.989	0.000	0.8472	0.7235	1
3051	3636	159.126	0.000	0.7776	0.6102	1
3051	3742	54.068	0.000	0.7378	0.6082	1
3051	3952	194.115	0.000	0.7114	0.4212	1
3051	4232	28.031	0.000	0.9338	0.8139	1
3051	4442	41.974	0.000	0.7171	0.6182	1
3051	4677	50.035	0.000	0.7107	0.5221	1
3051	5064	286.141	0.000	0.7885	0.6662	1
3051	5239	-362.069	0.000	0.7141	0.4973	1
3051	5334	55.989	0.000	0.7584	0.6086	1
3051	5440	304.152	0.000	0.7540	0.6397	1
3055	3360	158.167	0.000	0.7456	0.5956	1
3058	3141	-134.996	0.000	0.7445	0.3654	1
3058	3177	-142.974	0.000	0.7889	0.4367	1
3058	3194	-15.995	0.000	0.8481	0.6482	1
3058	3556	-187.001	0.000	0.7540	0.4110	1
3058	3564	5.990	0.000	0.7319	0.4501	1
3058	3584	-158.969	0.000	0.7694	0.3988	1
3058	3628	-170.094	0.000	0.7091	0.3358	1
3058	3717	-29.052	0.000	0.7011	0.5866	1
3058	3897	-71.062	0.000	0.8428	0.6269	1
3058	3940	6.026	0.000	0.7492	0.3774	1
3058	3967	-89.073	0.000	0.7734	0.4180	1
3058	4031	7.035	0.000	0.8487	0.5780	1
3058	4087	-187.000	0.000	0.7661	0.4172	1
3058	4418	-31.042	0.000	0.7936	0.5611	1
3058	4419	-46.005	0.000	0.8189	0.4227	1
3058	4473	8.019	0.000	0.8374	0.5717	1
3058	4507	-1.979	0.000	0.8116	0.3914	1
3058	4572	-92.068	0.000	0.7236	0.3681	1
3058	4694	24.000	0.000	0.8171	0.6930	1
3058	4788	-217.011	0.000	0.7989	0.4468	1
3058	4840	21.025	0.000	0.8104	0.5839	1
3058	4924	-7.976	0.000	0.7935	0.5005	1
3058	5144	7.035	0.000	0.8339	0.5296	1
3058	5280	10.980	0.000	0.7231	0.5761	1
3058	5394	-15.995	0.000	0.8305	0.4739	1
3058	5456	10.021	0.000	0.7285	0.5983	1
3058	5646	-185.021	0.000	0.7124	0.3622	1
3059	3254	-101.085	0.000	0.7134	0.5178	1
3059	3275	-97.126	0.000	0.7294	0.4800	1
3059	3445	-11.052	0.000	0.7099	0.5067	1
3059	3610	-31.969	0.000	0.7761	0.7381	1
3059	3636	18.011	0.000	0.9458	0.7807	1
3059	3742	-87.047	0.000	0.7081	0.4779	1
3059	3952	53.000	0.000	0.8085	0.5455	1
3059	3987	-257.163	0.000	0.7222	0.5388	1
3059	4232	-113.084	0.000	0.7732	0.5562	1
3059	4442	-99.141	0.000	0.7923	0.6268	1
3059	4677	-91.079	0.000	0.7676	0.5022	1
3059	5041	-11.053	0.000	0.7116	0.5401	1
3059	5064	145.026	0.000	0.9219	0.6854	1
3059	5069	-25.068	0.000	0.7242	0.5510	1
3059	5198	-57.094	0.000	0.7136	0.5415	1
3059	5239	-503.183	0.000	0.8464	0.6628	1
3059	5334	-85.126	0.000	0.8195	0.5683	1
3059	5440	163.037	0.000	0.9306	0.7158	1
3059	5443	-90.010	0.000	0.7228	0.6780	1
3059	5537	-69.095	0.000	0.7084	0.4056	1
3059	5606	94.063	0.000	0.7680	0.6413	1
3059	5651	54.032	0.000	0.7076	0.5902	1
3063	3083	-220.131	0.000	0.8897	0.6324	1
3063	3332	-124.162	0.000	0.7080	0.7350	1
3063	3660	-308.184	0.000	0.8440	0.6537	1
3063	3704	-27.000	0.000	0.8538	0.6895	1
3063	3724	-352.210	0.000	0.8109	0.6024	1
3065	3520	-15.995	0.000	0.9004	0.6958	1
3065	4881	-85.053	0.000	0.7250	0.4899	1
3065	5195	-31.990	0.000	0.8265	0.5560	1
3065	5217	-146.036	0.000	0.7598	0.4620	1
3065	5391	-31.990	0.000	0.8358	0.5804	1
3067	4891	15.995	0.000	0.8560	0.6050	1
3067	4952	-15.996	0.000	0.8599	0.6796	1
