CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
3942	4325	-47.002	0.000	0.8214	0.4948	1
3942	4357	-192.043	0.000	0.9065	0.6150	1
3942	4359	-154.026	0.000	0.7769	0.4231	1
3942	4420	-333.142	0.000	0.9314	0.7907	1
3942	4427	-317.148	0.000	0.8871	0.5951	1
3942	4437	73.953	0.000	0.7713	0.5944	1
3942	4463	-317.147	0.000	0.8804	0.7055	1
3942	4465	144.042	0.000	0.8853	0.6718	1
3942	4541	-209.071	0.000	0.8905	0.5403	1
3942	4547	162.053	0.000	0.7723	0.6582	1
3942	4573	0.910	0.000	0.9123	0.6108	1
3942	4595	-168.042	0.000	0.8046	0.5052	1
3942	4605	162.053	0.000	0.7785	0.6385	1
3942	4617	144.042	0.000	0.9058	0.7063	1
3942	4627	-403.147	0.000	0.8006	0.5924	1
3942	4671	162.053	0.000	0.7779	0.6876	1
3942	4725	-174.032	0.000	0.8926	0.6539	1
3942	4733	-58.005	0.000	0.9451	0.7428	1
3942	4802	144.042	0.000	0.8973	0.6741	1
3942	4803	-93.042	0.000	0.8387	0.5404	1
3942	4872	-140.011	0.000	0.8748	0.6572	1
3942	4931	-725.199	0.000	0.8343	0.5575	1
3942	4957	-138.031	0.000	0.7538	0.4826	1
3942	4990	-177.064	0.000	0.8902	0.5897	1
3942	4999	2.927	0.000	0.8752	0.5721	1
3942	5175	-86.000	0.000	0.9283	0.7362	1
3942	5180	-140.011	0.000	0.8325	0.5299	1
3942	5188	-792.120	0.000	0.7750	0.3910	1
3942	5196	73.953	0.000	0.7713	0.5944	1
3942	5209	-192.043	0.000	0.9118	0.6313	1
3942	5308	24.968	0.000	0.7869	0.5227	1
3942	5316	-86.000	0.000	0.9103	0.7708	1
3942	5337	-140.011	0.000	0.8325	0.5299	1
3942	5384	-247.142	0.000	0.7932	0.6625	1
3942	5500	-54.009	0.000	0.8220	0.5606	1
3942	5596	-186.090	0.000	0.8014	0.5692	1
3942	5598	-174.032	0.000	0.8798	0.6050	1
3942	5620	73.953	0.000	0.7121	0.5226	1
3942	5651	36.000	0.000	0.8733	0.6698	1
3946	4142	-296.294	0.000	0.7081	0.5466	1
3948	4039	-0.000	0.000	0.9423	0.7024	1
3948	4809	-27.995	0.000	0.7080	0.5247	1
3948	5394	17.026	0.000	0.8939	0.7494	1
3949	4632	56.062	0.000	0.8421	0.4235	1
3949	4763	54.047	0.000	0.8656	0.4571	1
3949	5171	40.031	0.000	0.8727	0.4466	1
3949	5301	56.062	0.000	0.8400	0.4229	1
3950	3967	82.079	0.000	0.7505	0.3882	1
3950	3973	89.015	0.000	0.7659	0.6070	1
3950	4031	178.186	0.000	0.7468	0.3964	1
3950	4103	12.000	0.000	0.8336	0.5744	1
3950	4191	-34.042	0.000	0.7502	0.4481	1
3950	4229	82.078	0.000	0.7424	0.4225	1
3950	4281	-20.026	0.000	0.7064	0.5387	1
3950	4399	176.193	0.000	0.7571	0.4589	1
3950	4419	125.146	0.000	0.7786	0.3343	1
3950	4426	44.172	0.000	0.7833	0.3514	1
3950	4456	12.000	0.000	0.8148	0.6547	1
3950	4473	179.170	0.000	0.7625	0.3636	1
3950	4543	0.000	0.000	0.8155	0.6045	1
3950	4572	79.083	0.000	0.7293	0.4071	1
3950	4730	-53.120	0.000	0.7182	0.5660	1
3950	4975	-86.110	0.000	0.7818	0.4942	1
3950	5042	98.106	0.000	0.7059	0.5562	1
3950	5144	178.186	0.000	0.7443	0.3768	1
3950	5297	46.968	0.000	0.8153	0.5210	1
3950	5315	30.937	0.000	0.7534	0.3524	1
3950	5401	-55.046	0.000	0.7370	0.4397	1
3950	5508	84.091	0.000	0.7112	0.5901	1
3950	5622	-20.026	0.000	0.7063	0.5461	1
3950	5625	124.089	0.000	0.7567	0.5418	1
3951	4050	378.256	0.000	0.9137	0.6453	1
3951	4058	-169.108	0.000	0.7186	0.5605	1
3951	4059	356.271	0.000	0.9147	0.6592	1
3951	4123	366.256	0.000	0.7232	0.5944	1
3951	4174	378.255	0.000	0.8948	0.5417	1
3951	4228	332.271	0.000	0.7084	0.5210	1
3951	4297	380.271	0.000	0.7218	0.5709	1
3951	4340	366.255	0.000	0.9054	0.6244	1
3951	4400	282.234	0.000	0.8957	0.6453	1
3951	4479	326.224	0.000	0.9125	0.5972	1
3951	4498	130.005	0.000	0.9223	0.6453	1
3951	4500	46.054	0.000	0.9042	0.6453	1
3951	4539	406.287	0.000	0.9047	0.6429	1
3951	4589	92.027	0.000	0.8924	0.5813	1
3951	4615	338.223	0.000	0.9140	0.6257	1
3951	4647	352.240	0.000	0.9114	0.5854	1
3951	4660	330.256	0.000	0.7424	0.6108	1
3951	4728	330.255	0.000	0.9076	0.5546	1
3951	4729	280.219	0.000	0.9178	0.6743	1
3951	4745	328.240	0.000	0.9089	0.5821	1
3951	4783	338.224	0.000	0.7011	0.5624	1
3951	4807	94.044	0.000	0.9143	0.6453	1
3951	4882	364.239	0.000	0.8904	0.5366	1
3951	4913	96.057	0.000	0.9093	0.6453	1
3951	4959	366.255	0.000	0.9146	0.6312	1
3951	4976	252.188	0.000	0.8942	0.5613	1
3951	4997	72.059	0.000	0.9058	0.6439	1
3951	5004	254.204	0.000	0.9110	0.5946	1
3951	5044	350.224	0.000	0.7369	0.5873	1
3951	5065	380.271	0.000	0.9058	0.5563	1
3951	5135	306.256	0.000	0.9124	0.6267	1
3951	5192	304.240	0.000	0.9156	0.6322	1
3951	5208	356.271	0.000	0.9140	0.5861	1
3951	5300	-209.045	0.000	0.8920	0.5883	1
3951	5447	98.075	0.000	0.9090	0.6537	1
3951	5448	236.194	0.000	0.8743	0.5262	1
3951	5462	330.256	0.000	0.9191	0.6074	1
3951	5531	326.225	0.000	0.7161	0.5688	1
3951	5591	324.209	0.000	0.8947	0.5308	1
3951	5616	332.272	0.000	0.9072	0.5949	1
3952	4232	-166.085	0.000	0.7219	0.4024	1
3952	5064	92.026	0.000	0.7989	0.4533	1
3952	5239	-556.184	0.000	0.7821	0.5501	1
3952	5334	-138.126	0.000	0.7480	0.3957	1
3952	5440	110.036	0.000	0.7745	0.4699	1
3953	4001	100.051	0.000	0.7606	0.5056	1
3953	4194	38.071	0.000	0.7869	0.6338	1
3953	4718	116.082	0.000	0.7149	0.3839	1
3953	4787	22.040	0.000	0.7038	0.6034	1
3953	5173	-10.022	0.000	0.7223	0.6207	1
3953	5493	22.041	0.000	0.7037	0.5351	1
3953	5600	-46.023	0.000	0.7017	0.5090	1
3955	4019	5.952	0.000	0.7692	0.5496	1
3955	4083	68.064	0.000	0.8878	0.7278	1
3955	4142	26.017	0.000	0.8979	0.7278	1
3955	4185	-1.977	0.000	0.8575	0.6428	1
3955	4223	47.999	0.000	0.7763	0.5306	1
3955	4248	64.030	0.000	0.7750	0.5580	1
3955	4480	50.015	0.000	0.7873	0.5518	1
3955	4532	248.310	0.000	0.8154	0.5231	1
3955	4664	2.054	0.000	0.8612	0.6626	1
3955	4672	35.999	0.000	0.7939	0.5958	1
3955	4757	323.190	0.000	0.7156	0.5375	1
3955	4969	35.999	0.000	0.7963	0.6308	1
3955	5018	64.030	0.000	0.7722	0.5216	1
3955	5061	-19.931	0.000	0.8568	0.6275	1
3955	5078	33.983	0.000	0.7714	0.5574	1
3955	5097	50.015	0.000	0.7773	0.5612	1
3955	5145	7.968	0.000	0.7721	0.5246	1
3955	5252	76.030	0.000	0.7921	0.5880	1
3955	5358	40.032	0.000	0.8582	0.5990	1
3955	5403	47.999	0.000	0.7937	0.5536	1
3955	5471	62.014	0.000	0.7983	0.5828	1
3955	5558	0.038	0.000	0.8277	0.6485	1
3956	4658	51.040	0.000	0.7638	0.2095	1
3956	4861	-109.163	0.000	0.8160	0.4480	1
3961	4314	-192.150	0.000	0.7462	0.5220	1
3961	4366	7.989	0.000	0.7155	0.6798	1
3961	4527	134.073	0.000	0.7456	0.7615	1
3961	4569	-190.136	0.000	0.7120	0.4944	1
3961	4974	34.005	0.000	0.8132	0.7660	1
3961	5141	36.021	0.000	0.7116	0.6242	1
3961	5417	18.011	0.000	0.7172	0.6830	1
3964	4154	29.974	0.000	0.7409	0.5350	1
3964	4414	-30.010	0.000	0.7053	0.5985	1
3964	4457	29.975	0.000	0.7481	0.6186	1
3964	4465	94.042	0.000	0.7489	0.5546	1
3964	4617	94.042	0.000	0.7533	0.5348	1
3964	4661	29.975	0.000	0.7173	0.6732	1
3964	4802	94.043	0.000	0.7432	0.5215	1
3964	4963	6.013	0.000	0.7670	0.4045	1
3964	5428	6.012	0.000	0.8205	0.5002	1
3964	5492	77.975	0.000	0.7484	0.5981	1
3966	4118	132.042	0.000	0.7545	0.5223	1
3966	4150	-15.995	0.000	0.8006	0.6339	1
3966	4393	-60.021	0.000	0.7122	0.4354	1
3966	4523	-15.995	0.000	0.8337	0.7023	1
3966	4867	132.042	0.000	0.7545	0.5223	1
3966	4926	-192.064	0.000	0.7723	0.5617	1
3966	5425	-30.011	0.000	0.7767	0.5615	1
3967	4031	96.108	0.000	0.8622	0.4826	1
3967	4087	-97.928	0.000	0.8043	0.4502	1
3967	4103	-70.079	0.000	0.7303	0.2946	1
3967	4164	71.041	0.000	0.7010	0.4270	1
3967	4229	-0.000	0.000	0.8877	0.5343	1
3967	4262	-77.995	0.000	0.8980	0.5216	1
3967	4351	1.983	0.000	0.7032	0.3292	1
3967	4370	-95.037	0.000	0.7200	0.5051	1
3967	4389	-70.965	0.000	0.7196	0.4910	1
3967	4399	94.114	0.000	0.7220	0.3789	1
3967	4419	43.067	0.000	0.8970	0.5137	1
3967	4426	-37.906	0.000	0.8875	0.5031	1
3967	4481	-80.987	0.000	0.7564	0.5442	1
3967	4499	71.041	0.000	0.7010	0.4303	1
3967	4507	87.094	0.000	0.8861	0.4979	1
3967	4548	-23.938	0.000	0.7484	0.5946	1
3967	4572	-2.996	0.000	0.7982	0.4504	1
3967	4585	80.113	0.000	0.7017	0.5050	1
3967	4654	52.082	0.000	0.7966	0.4855	1
3967	4658	-118.964	0.000	0.7595	0.3284	1
3967	4779	-109.015	0.000	0.7140	0.3227	1
3967	4780	-0.000	0.000	0.7820	0.6824	1
3967	4800	-104.985	0.000	0.8358	0.4423	1
3967	4838	86.106	0.000	0.7017	0.4976	1
3967	4868	-81.021	0.000	0.7148	0.4922	1
3967	4924	81.097	0.000	0.7879	0.4808	1
3967	4928	-120.980	0.000	0.7799	0.3638	1
3967	4975	-168.188	0.000	0.7259	0.2903	1
3967	5025	67.104	0.000	0.7706	0.4413	1
3967	5106	-74.975	0.000	0.8663	0.5774	1
3967	5178	89.051	0.000	0.8726	0.5362	1
3967	5224	-97.015	0.000	0.7125	0.4638	1
3967	5236	-102.933	0.000	0.7711	0.4979	1
3967	5280	100.052	0.000	0.7119	0.4629	1
3967	5324	-2.938	0.000	0.7891	0.5338	1
3967	5349	-134.996	0.000	0.7010	0.4657	1
3967	5394	73.078	0.000	0.8940	0.4989	1
3967	5625	42.010	0.000	0.7517	0.4729	1
3968	4091	177.101	0.000	0.7537	0.4050	1
3968	4096	33.968	0.000	0.7355	0.4469	1
3968	4097	340.152	0.000	0.7651	0.4164	1
3968	4144	357.142	0.000	0.7565	0.3496	1
3968	4346	-26.964	0.000	0.7429	0.5621	1
3968	4502	340.152	0.000	0.7545	0.3691	1
3968	4558	241.116	0.000	0.7176	0.3755	1
3968	4644	33.969	0.000	0.7743	0.6072	1
3968	4819	33.968	0.000	0.7676	0.5884	1
3968	4870	531.195	0.000	0.7476	0.3742	1
3968	4929	290.949	0.000	0.7211	0.3894	1
3968	4954	531.195	0.000	0.7415	0.3968	1
3968	4968	15.047	0.000	0.7793	0.5671	1
3968	5058	-144.022	0.000	0.7279	0.4301	1
3968	5099	15.047	0.000	0.7673	0.6116	1
3968	5108	70.006	0.000	0.7924	0.5022	1
3968	5473	531.195	0.000	0.7467	0.4032	1
3969	4052	-47.037	0.000	0.8187	0.4732	1
3969	4089	50.001	0.000	0.8036	0.5389	1
3969	4113	88.017	0.000	0.8443	0.6558	1
3969	4131	58.007	0.000	0.8342	0.4767	1
3969	4152	-49.066	0.000	0.7150	0.4067	1
3969	4194	52.979	0.000	0.8106	0.6155	1
3969	4199	-47.036	0.000	0.7872	0.4957	1
3969	4309	58.006	0.000	0.8445	0.4950	1
3969	4325	41.015	0.000	0.8544	0.5977	1
3969	4357	-104.026	0.000	0.8353	0.5040	1
3969	4420	-245.126	0.000	0.7680	0.5390	1
3969	4427	-229.131	0.000	0.7586	0.4160	1
3969	4437	161.970	0.000	0.7537	0.5536	1
3969	4463	-229.131	0.000	0.7007	0.3760	1
3969	4465	232.059	0.000	0.8168	0.5407	1
3969	4541	-121.054	0.000	0.8160	0.4233	1
3969	4573	88.927	0.000	0.8674	0.5469	1
3969	4605	250.069	0.000	0.7069	0.4758	1
3969	4617	232.059	0.000	0.8125	0.5239	1
3969	4624	58.006	0.000	0.8228	0.4515	1
3969	4627	-315.130	0.000	0.7411	0.4467	1
3969	4725	-86.015	0.000	0.7899	0.5239	1
3969	4733	30.011	0.000	0.8501	0.6392	1
3969	4802	232.059	0.000	0.8251	0.5239	1
3969	4803	-5.025	0.000	0.7478	0.4233	1
3969	4931	-637.182	0.000	0.7718	0.4552	1
3969	4990	-89.047	0.000	0.8168	0.4589	1
3969	4999	90.943	0.000	0.8104	0.4883	1
3969	5175	2.016	0.000	0.8135	0.5495	1
3969	5188	-704.103	0.000	0.7085	0.3910	1
3969	5196	161.970	0.000	0.7537	0.5536	1
3969	5209	-104.026	0.000	0.8359	0.4857	1
3969	5308	112.985	0.000	0.7027	0.4673	1
3969	5316	2.016	0.000	0.8136	0.5868	1
3969	5384	-159.126	0.000	0.7373	0.5360	1
3969	5596	-98.073	0.000	0.7580	0.5205	1
3969	5598	-86.015	0.000	0.7634	0.4233	1
3973	4103	-77.015	0.000	0.7688	0.5631	1
3973	4191	-123.057	0.000	0.7244	0.4605	1
3973	4281	-109.041	0.000	0.7590	0.5861	1
3973	4300	-18.011	0.000	0.9305	0.8014	1
3973	4456	-77.016	0.000	0.7377	0.5720	1
3973	4543	-89.015	0.000	0.7396	0.5970	1
3973	4560	2.016	0.000	0.8599	0.5991	1
3973	4731	-3.941	0.000	0.7221	0.5535	1
3973	4798	-140.120	0.000	0.7093	0.6207	1
3973	4878	-35.005	0.000	0.7195	0.5348	1
3973	4975	-175.125	0.000	0.7595	0.5348	1
3973	5042	9.091	0.000	0.7168	0.6414	1
3973	5071	73.089	0.000	0.7053	0.7331	1
3973	5074	105.152	0.000	0.7305	0.5172	1
3973	5401	-144.061	0.000	0.7298	0.5157	1
3973	5404	10.075	0.000	0.7118	0.6092	1
3973	5459	-3.941	0.000	0.7247	0.5807	1
3973	5508	-4.925	0.000	0.7402	0.6310	1
3973	5524	-309.219	0.000	0.7091	0.6042	1
3973	5622	-109.041	0.000	0.7311	0.5440	1
3973	5625	35.074	0.000	0.7054	0.5151	1
3974	4231	32.026	0.000	0.7129	0.6699	1
3977	4392	42.011	0.000	0.7650	0.5266	1
3977	5402	54.936	0.000	0.7189	0.4934	1
3977	5491	80.952	0.000	0.7138	0.4532	1
3980	3990	148.038	0.000	0.7688	0.7111	1
3980	4658	180.064	0.000	0.9167	0.5732	1
3980	4736	162.053	0.000	0.9373	0.7905	1
3980	4858	175.064	0.000	0.7529	0.3706	1
3980	4901	148.038	0.000	0.9159	0.7447	1
3980	5514	148.038	0.000	0.9300	0.6887	1
3980	5654	162.055	0.000	0.7720	0.6730	1
3983	4177	280.204	0.000	0.7144	0.6335	1
3983	4334	-30.047	0.000	0.7032	0.5917	1
3983	4527	308.235	0.000	0.7063	0.5685	1
3983	4590	32.011	0.000	0.7160	0.6465	1
3983	5132	232.182	0.000	0.7068	0.6424	1
3983	5181	308.235	0.000	0.7189	0.6483	1
3983	5356	224.178	0.000	0.7442	0.7311	1
3983	5449	216.100	0.000	0.7107	0.5956	1
3983	5622	248.178	0.000	0.7175	0.6665	1
3985	4265	-18.011	0.000	0.7657	0.5161	1
3985	4459	-149.181	0.000	0.7125	0.4853	1
3985	4693	-3.995	0.000	0.7550	0.4006	1
3985	5126	-153.213	0.000	0.7212	0.5114	1
3985	5211	54.010	0.000	0.8778	0.6935	1
3985	5232	-151.198	0.000	0.7221	0.4734	1
3986	4244	162.052	0.000	0.7422	0.5686	1
3987	4442	158.022	0.000	0.7935	0.6351	1
3987	4476	121.097	0.000	0.7053	0.6185	1
3987	4677	166.083	0.000	0.7403	0.4769	1
3987	5064	402.189	0.000	0.7009	0.5259	1
3987	5198	200.069	0.000	0.7408	0.5609	1
3987	5239	-246.021	0.000	0.7167	0.4981	1
3987	5334	172.037	0.000	0.7690	0.5625	1
3987	5426	162.052	0.000	0.7846	0.6422	1
3987	5537	188.068	0.000	0.7252	0.4051	1
3988	4960	194.203	0.000	0.9040	0.7531	1
3988	5311	140.157	0.000	0.8959	0.6591	1
3988	5561	194.203	0.000	0.8959	0.7461	1
3989	4568	-35.053	0.000	0.8109	0.5189	1
3989	4646	6.957	0.000	0.8225	0.5444	1
3989	4844	-48.996	0.000	0.7169	0.5707	1
3989	5050	129.030	0.000	0.7094	0.4741	1
3989	5468	146.058	0.000	0.8292	0.5207	1
3989	5643	145.027	0.000	0.7067	0.4254	1
3990	4396	-27.996	0.000	0.8386	0.6451	1
3990	4658	32.026	0.000	0.8080	0.6639	1
3990	4736	14.015	0.000	0.8441	0.7764	1
3990	4901	-0.000	0.000	0.8208	0.7364	1
3990	5430	14.015	0.000	0.8512	0.7402	1
3990	5514	0.000	0.000	0.8255	0.7874	1
3990	5654	14.017	0.000	0.9620	0.7978	1
3993	5268	32.026	0.000	0.7673	0.5959	1
3994	4577	-30.994	0.000	0.7173	0.7738	1
3994	4626	-30.995	0.000	0.7310	0.7435	1
3995	4032	-30.010	0.000	0.8600	0.6701	1
3995	4317	33.024	0.000	0.7476	0.4545	1
3995	4537	32.042	0.000	0.7647	0.4666	1
3995	4663	-131.010	0.000	0.7073	0.3971	1
3995	4766	6.962	0.000	0.8212	0.5931	1
3995	4858	-42.979	0.000	0.7671	0.5977	1
3995	5022	-184.121	0.000	0.7203	0.4933	1
3995	5029	-7.053	0.000	0.8342	0.5797	1
3995	5140	-79.957	0.000	0.9085	0.7376	1
3995	5298	48.985	0.000	0.8628	0.6624	1
3995	5308	14.016	0.000	0.8897	0.7239	1
3995	5461	-13.979	0.000	0.8223	0.5463	1
3995	5476	48.037	0.000	0.7510	0.3877	1
3995	5589	-45.970	0.000	0.7976	0.6215	1
3995	5602	48.984	0.000	0.8583	0.6406	1
3995	5604	5.031	0.000	0.7555	0.4732	1
3995	5605	-8.073	0.000	0.7825	0.5712	1
3995	5610	-86.021	0.000	0.7459	0.6000	1
3995	5627	-8.073	0.000	0.7986	0.5986	1
3996	5603	68.063	0.000	0.7285	0.6338	1
3997	5661	-110.036	0.000	0.7170	0.4992	1
3998	4073	-86.001	0.000	0.9734	0.6633	1
3998	4113	124.016	0.000	0.8604	0.4971	1
3998	4957	-14.015	0.000	0.8228	0.4869	1
3998	4983	162.052	0.000	0.9728	0.7713	1
3998	5405	-146.058	0.000	0.8745	0.4179	1
3998	5644	-14.016	0.000	0.9290	0.6271	1
3999	4779	-18.045	0.000	0.7502	0.2920	1
3999	4800	-14.015	0.000	0.9151	0.6484	1
3999	4928	-30.011	0.000	0.7898	0.4816	1
3999	5106	15.995	0.000	0.7138	0.3425	1
4000	4107	52.031	0.000	0.8383	0.5356	1
4000	4315	178.172	0.000	0.7209	0.4149	1
4000	4392	-92.988	0.000	0.7368	0.3912	1
4000	4530	-58.078	0.000	0.8647	0.5936	1
4000	4707	-78.047	0.000	0.8179	0.6393	1
4000	4851	-56.062	0.000	0.8737	0.6547	1
4000	5002	-32.063	0.000	0.8648	0.5794	1
4000	5116	38.052	0.000	0.8112	0.5671	1
4000	5311	110.110	0.000	0.8287	0.5491	1
4000	5402	-80.063	0.000	0.8104	0.5906	1
4000	5434	150.141	0.000	0.8071	0.5175	1
4000	5491	-54.047	0.000	0.8697	0.6926	1
4000	5525	-60.094	0.000	0.8622	0.5175	1
4000	5561	164.156	0.000	0.8182	0.5403	1
4001	4194	-61.980	0.000	0.8750	0.6120	1
4001	4455	-62.975	0.000	0.8709	0.5200	1
4001	4566	-62.975	0.000	0.8629	0.5146	1
4001	4645	-92.985	0.000	0.7256	0.5022	1
4001	4718	16.031	0.000	0.8834	0.5200	1
4001	4824	-76.991	0.000	0.8798	0.5592	1
4001	5050	-27.996	0.000	0.7132	0.5094	1
4001	5189	-75.995	0.000	0.8048	0.4669	1
4001	5335	-27.995	0.000	0.7301	0.6098	1
4002	4028	6.062	0.000	0.8572	0.6707	1
4002	4691	48.057	0.000	0.8470	0.6012	1
4002	4774	-47.948	0.000	0.8480	0.5777	1
4004	4117	-38.052	0.000	0.7948	0.5994	1
4004	4156	-26.016	0.000	0.7454	0.5087	1
4004	4378	-38.052	0.000	0.7683	0.5676	1
4004	4553	-36.036	0.000	0.7156	0.5459	1
4004	4678	-36.036	0.000	0.7124	0.6373	1
4004	4716	12.000	0.000	0.7009	0.5530	1
4004	4762	-10.021	0.000	0.7768	0.6199	1
4004	4816	-96.021	0.000	0.7472	0.5913	1
4004	4977	-10.021	0.000	0.7959	0.6114	1
4004	5046	-10.021	0.000	0.7893	0.6249	1
4004	5071	12.000	0.000	0.7501	0.5948	1
4004	5124	-11.927	0.000	0.7444	0.5791	1
4004	5246	28.031	0.000	0.7148	0.5703	1
4004	5285	-10.021	0.000	0.7850	0.6519	1
4004	5352	-26.015	0.000	0.7192	0.5012	1
4004	5361	-10.021	0.000	0.7575	0.5705	1
4004	5564	30.010	0.000	0.7132	0.6381	1
4004	5625	-26.016	0.000	0.7349	0.5139	1
4009	4310	-11.999	0.000	0.8164	0.5686	1
4009	4324	-14.015	0.000	0.8552	0.6785	1
4009	4505	16.032	0.000	0.7341	0.4202	1
4009	4638	-9.983	0.000	0.7835	0.5304	1
4009	5490	-7.968	0.000	0.7319	0.5491	1
4010	4063	-116.047	0.000	0.7652	0.4727	1
4010	5544	459.068	0.000	0.7164	0.4494	1
4012	4036	-0.000	0.000	1.0000	1.0000	1
4012	4072	-138.178	0.000	0.7526	0.5592	1
4012	4082	-20.100	0.000	0.9280	0.6668	1
4012	4094	-58.081	0.000	0.7893	0.6904	1
4012	4108	-34.116	0.000	0.8756	0.6874	1
4012	4158	-155.132	0.000	0.7990	0.6132	1
4012	4159	26.003	0.000	0.9272	0.7681	1
4012	4195	-99.066	0.000	0.7529	0.5390	1
4012	4217	-175.100	0.000	0.8124	0.6865	1
4012	4373	-127.100	0.000	0.7873	0.6252	1
4012	4423	-57.059	0.000	0.8624	0.8244	1
4012	4437	41.062	0.000	0.7506	0.5559	1
4012	4477	-146.038	0.000	0.8794	0.7734	1
4012	4496	-141.116	0.000	0.8033	0.6440	1
4012	4557	7.931	0.000	0.9240	0.7771	1
4012	4659	-214.111	0.000	0.7629	0.5380	1
4012	4786	-203.095	0.000	0.9109	0.8095	1
4012	4814	-153.116	0.000	0.7604	0.5507	1
4012	5118	-177.082	0.000	0.7635	0.6457	1
4012	5196	41.062	0.000	0.7506	0.5559	1
4012	5291	0.000	0.000	1.0000	1.0000	1
4012	5482	-2.964	0.000	0.7696	0.5466	1
4012	5594	-18.012	0.000	0.9162	0.7755	1
4012	5605	-30.012	0.000	0.7184	0.5860	1
4012	5620	41.061	0.000	0.7332	0.5034	1
4012	5627	-30.012	0.000	0.7237	0.6318	1
4012	5645	73.051	0.000	0.7629	0.6127	1
4012	5665	15.993	0.000	0.9413	0.7621	1
4013	4042	0.000	0.000	0.9708	0.7945	1
4013	4109	-60.021	0.000	0.7274	0.3316	1
4013	4399	8.005	0.000	0.7656	0.5857	1
4013	4584	-16.990	0.000	0.8466	0.5506	1
4013	4605	-15.995	0.000	0.7022	0.4696	1
4013	4915	0.000	0.000	0.9849	0.8396	1
4013	4950	-4.031	0.000	0.8503	0.5077	1
4013	4954	-18.011	0.000	0.8480	0.7283	1
4013	5053	9.984	0.000	0.9285	0.7476	1
4013	5074	25.979	0.000	0.8012	0.5714	1
4013	5273	-60.021	0.000	0.7321	0.3619	1
4013	5354	-0.000	0.000	0.9785	0.7912	1
4013	5564	11.927	0.000	0.7177	0.3897	1
4013	5571	-23.001	0.000	0.8500	0.4783	1
4014	4323	248.017	0.000	0.7011	0.3684	1
4014	5241	-17.027	0.000	0.8989	0.7218	1
4017	4031	63.155	0.000	0.7424	0.3264	1
4017	4087	-130.880	0.000	0.7105	0.3469	1
4017	4229	-32.953	0.000	0.7542	0.4242	1
4017	4330	-70.078	0.000	0.9145	0.5766	1
4017	4345	-177.989	0.000	0.7210	0.3625	1
4017	4368	-56.063	0.000	0.9302	0.6171	1
4017	4399	61.162	0.000	0.7031	0.4476	1
4017	4572	-35.948	0.000	0.7547	0.4583	1
4017	4815	-167.007	0.000	0.7485	0.3185	1
4017	4909	-165.990	0.000	0.7443	0.3349	1
4017	4966	-360.194	0.000	0.7509	0.3541	1
4017	5144	63.155	0.000	0.7411	0.3322	1
4017	5178	56.099	0.000	0.7515	0.4427	1
4017	5297	-68.063	0.000	0.8616	0.5845	1
4017	5315	-84.094	0.000	0.9153	0.6353	1
4017	5350	-46.042	0.000	0.8436	0.4945	1
4019	4058	-505.280	0.000	0.7324	0.5860	1
4019	4083	62.112	0.000	0.7355	0.5496	1
4019	4123	30.084	0.000	0.8139	0.6543	1
4019	4142	20.065	0.000	0.7606	0.5496	1
4019	4186	70.115	0.000	0.8312	0.6543	1
4019	4201	44.064	0.000	0.7592	0.6274	1
4019	4223	42.047	0.000	0.9098	0.6488	1
4019	4228	-3.901	0.000	0.8453	0.6390	1
4019	4248	58.078	0.000	0.8987	0.6864	1
4019	4297	44.099	0.000	0.8286	0.6907	1
4019	4480	44.063	0.000	0.9120	0.6883	1
4019	4660	-5.916	0.000	0.8322	0.6913	1
4019	4664	-3.898	0.000	0.7688	0.5180	1
4019	4672	30.047	0.000	0.9187	0.6907	1
4019	4695	16.068	0.000	0.8362	0.6457	1
4019	4783	2.052	0.000	0.8370	0.6543	1
4019	4969	30.047	0.000	0.9284	0.6907	1
4019	5018	58.078	0.000	0.9183	0.6701	1
4019	5044	14.052	0.000	0.8196	0.6543	1
4019	5061	-25.883	0.000	0.7812	0.5071	1
4019	5078	28.031	0.000	0.9189	0.7040	1
4019	5097	44.063	0.000	0.9024	0.6768	1
4019	5145	2.016	0.000	0.8752	0.6136	1
4019	5252	70.078	0.000	0.8904	0.6808	1
4019	5358	34.080	0.000	0.7484	0.4710	1
4019	5403	42.047	0.000	0.9109	0.6609	1
4019	5471	56.062	0.000	0.8992	0.6993	1
4019	5531	-9.947	0.000	0.8395	0.7057	1
4019	5558	-5.914	0.000	0.7759	0.5035	1
4021	4128	-87.918	0.000	0.7498	0.4816	1
4021	4139	-4.031	0.000	0.7339	0.7236	1
4021	4284	0.000	0.000	0.9387	0.8031	1
4021	4984	-30.010	0.000	0.8599	0.6927	1
4021	4987	-108.047	0.000	0.7561	0.5666	1
4021	5274	6.001	0.000	0.7675	0.6720	1
4021	5435	-20.014	0.000	0.7719	0.5846	1
4021	5517	-20.026	0.000	0.7809	0.5051	1
4021	5660	-18.011	0.000	0.9014	0.7740	1
4024	4635	12.000	0.000	0.7286	0.6100	1
4026	4352	-106.988	0.000	0.7527	0.4363	1
4026	4952	57.058	0.000	0.7715	0.5553	1
4026	5594	221.105	0.000	0.7533	0.6207	1
4028	4426	86.129	0.000	0.8415	0.6554	1
4028	4572	121.039	0.000	0.7618	0.3758	1
4028	5205	-95.985	0.000	0.7564	0.4701	1
4029	4274	-44.027	0.000	0.9116	0.7545	1
