CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1766	2541	-36.924	0.000	0.8543	0.4329	1
1766	3452	-13.979	0.000	0.9749	0.6946	1
1766	3560	-247.159	0.000	0.7584	0.3645	1
1766	4263	-13.980	0.000	0.9742	0.6928	1
1766	4757	0.000	0.000	0.9843	0.7054	1
1766	4869	-51.935	0.000	0.9749	0.7215	1
1766	5005	-69.033	0.000	0.7754	0.3351	1
1766	5018	-259.160	0.000	0.8002	0.3576	1
1766	5061	-343.120	0.000	0.7865	0.4294	1
1766	5252	-247.160	0.000	0.7711	0.3764	1
1766	5422	-51.935	0.000	0.9781	0.7353	1
1766	5535	-13.980	0.000	0.9782	0.7673	1
1766	5540	-51.935	0.000	0.9716	0.6653	1
1766	5572	-26.016	0.000	0.9743	0.6915	1
1766	5580	-39.995	0.000	0.8822	0.5733	1
1766	5584	-13.979	0.000	0.9797	0.7545	1
1766	5652	-0.000	0.000	0.9912	0.8435	1
1767	3425	33.985	0.000	0.7365	0.4730	1
1768	1850	-25.928	0.000	0.7262	0.5234	1
1768	1905	-82.026	0.000	0.7322	0.4502	1
1768	2299	-44.985	0.000	0.7883	0.5595	1
1768	2349	-89.995	0.000	0.7651	0.5102	1
1768	2364	50.016	0.000	0.7762	0.6929	1
1768	2372	-75.979	0.000	0.7309	0.4518	1
1768	2597	-62.036	0.000	0.7397	0.5624	1
1768	2653	50.016	0.000	0.8632	0.7436	1
1768	2690	-48.021	0.000	0.7252	0.5950	1
1768	2771	46.021	0.000	0.8359	0.6334	1
1768	3141	-95.959	0.000	0.7161	0.4668	1
1768	3194	23.042	0.000	0.7639	0.7220	1
1768	3529	-115.027	0.000	0.7270	0.3794	1
1768	3717	9.984	0.000	0.9171	0.7383	1
1768	3897	-32.026	0.000	0.7698	0.6502	1
1768	3967	-50.036	0.000	0.7097	0.6106	1
1768	4040	-12.926	0.000	0.7657	0.3583	1
1768	4098	-150.990	0.000	0.7620	0.4212	1
1768	4690	7.047	0.000	0.8517	0.5533	1
1768	5280	50.016	0.000	0.8730	0.7255	1
1768	5454	-83.948	0.000	0.7512	0.5442	1
1768	5456	49.057	0.000	0.7376	0.3803	1
1772	3993	0.000	0.000	1.0000	1.0000	1
1772	5268	32.026	0.000	0.7673	0.5959	1
1773	3481	14.018	0.000	0.8163	0.6396	1
1774	1819	165.173	0.000	0.8122	0.7528	1
1774	1928	44.063	0.000	0.8621	0.6445	1
1774	1965	28.068	0.000	0.9091	0.7848	1
1774	2007	22.078	0.000	0.7663	0.4861	1
1774	2043	84.058	0.000	0.7524	0.6001	1
1774	2518	8.063	0.000	0.9132	0.6664	1
1774	2631	-13.978	0.000	0.7775	0.6333	1
1774	2642	112.125	0.000	0.9108	0.7526	1
1774	2651	36.073	0.000	0.7688	0.6619	1
1774	2672	-23.891	0.000	0.8451	0.7384	1
1774	2689	216.136	0.000	0.7348	0.6272	1
1774	2693	71.110	0.000	0.7316	0.5614	1
1774	2700	30.047	0.000	0.8900	0.5772	1
1774	2706	94.063	0.000	0.7580	0.5747	1
1774	2707	-7.932	0.000	0.8354	0.5371	1
1774	2732	98.073	0.000	0.7264	0.6440	1
1774	2824	-288.033	0.000	0.7170	0.5876	1
1774	2842	-19.968	0.000	0.7965	0.5473	1
1774	2892	-15.922	0.000	0.7165	0.6601	1
1774	3006	101.084	0.000	0.7279	0.6079	1
1774	3059	53.100	0.000	0.7200	0.5614	1
1774	3074	56.063	0.000	0.7683	0.5413	1
1774	3138	-75.958	0.000	0.7856	0.5906	1
1774	3224	-77.937	0.000	0.7088	0.6299	1
1774	3445	42.047	0.000	0.9337	0.7329	1
1774	3610	21.131	0.000	0.7589	0.8160	1
1774	3636	71.110	0.000	0.7468	0.6467	1
1774	3742	-33.948	0.000	0.8590	0.7046	1
1774	3885	-53.975	0.000	0.7278	0.5789	1
1774	4047	130.099	0.000	0.7565	0.6416	1
1774	4170	-29.938	0.000	0.7208	0.7016	1
1774	4375	56.063	0.000	0.9054	0.7495	1
1774	5041	42.047	0.000	0.9355	0.7829	1
1774	5064	198.126	0.000	0.7119	0.5789	1
1774	5069	28.032	0.000	0.9404	0.7923	1
1774	5351	1.032	0.000	0.7082	0.5571	1
1774	5410	70.079	0.000	0.9242	0.7698	1
1774	5440	216.136	0.000	0.7345	0.6313	1
1774	5452	-55.952	0.000	0.7278	0.5912	1
1774	5485	147.162	0.000	0.7975	0.6378	1
1774	5606	147.163	0.000	0.8820	0.7880	1
1775	2874	-0.000	0.000	0.7867	0.6760	1
1775	4024	2.016	0.000	0.7405	0.6125	1
1775	4635	14.016	0.000	0.8322	0.7809	1
1777	1852	-176.104	0.000	0.7351	0.5272	1
1777	1914	-44.027	0.000	0.8139	0.5921	1
1777	1984	-88.053	0.000	0.8581	0.7051	1
1777	2048	44.026	0.000	0.7583	0.5301	1
1778	3420	-0.000	0.000	0.8372	0.5169	1
1779	2868	-126.105	0.000	0.8863	0.5905	1
1781	4633	-13.979	0.000	0.7534	0.6435	1
1781	4905	2.016	0.000	0.8060	0.8046	1
1782	1823	19.969	0.000	0.7078	0.5906	1
1782	2007	46.042	0.000	0.7394	0.5517	1
1782	2055	21.984	0.000	0.7338	0.5580	1
1782	2640	-42.011	0.000	0.7025	0.5101	1
1782	2866	-20.063	0.000	0.7973	0.5759	1
1782	3040	5.953	0.000	0.7347	0.5817	1
1782	3275	-20.063	0.000	0.7867	0.6132	1
1782	3678	-43.989	0.000	0.7376	0.5838	1
1782	3864	-208.058	0.000	0.7034	0.5602	1
1782	4442	-22.078	0.000	0.7108	0.5734	1
1782	4476	-59.003	0.000	0.7313	0.6028	1
1782	4677	-14.016	0.000	0.7953	0.6300	1
1782	5096	-46.079	0.000	0.7297	0.6500	1
1782	5198	19.969	0.000	0.7175	0.6725	1
1782	5334	-8.062	0.000	0.7008	0.6284	1
1782	5426	-18.047	0.000	0.7875	0.6626	1
1782	5506	-0.000	0.000	0.8312	0.6072	1
1782	5537	7.968	0.000	0.7810	0.5366	1
1783	3236	-74.037	0.000	0.7399	0.6730	1
1783	3355	37.956	0.000	0.8843	0.6546	1
1783	3682	-74.037	0.000	0.7611	0.7438	1
1783	3946	-0.035	0.000	0.7018	0.6607	1
1783	4734	-120.308	0.000	0.7341	0.5860	1
1786	1788	15.995	0.000	0.7840	0.7170	1
1786	1810	15.995	0.000	0.7744	0.7749	1
1786	1944	13.979	0.000	0.7450	0.6938	1
1786	1955	30.083	0.000	0.7139	0.6805	1
1786	1986	15.995	0.000	0.7817	0.7154	1
1786	2200	13.979	0.000	0.7747	0.6384	1
1786	2624	24.000	0.000	0.7109	0.6551	1
1786	2805	15.995	0.000	0.7135	0.6685	1
1786	2880	3.958	0.000	0.7373	0.6585	1
1786	3019	-52.068	0.000	0.7346	0.5702	1
1786	3139	13.979	0.000	0.7323	0.6258	1
1786	3377	-12.037	0.000	0.7364	0.6575	1
1786	3626	-50.052	0.000	0.7463	0.6419	1
1786	4004	42.010	0.000	0.7434	0.5536	1
1786	4156	15.995	0.000	0.7921	0.6742	1
1786	4172	-50.052	0.000	0.7336	0.5442	1
1786	4597	-12.036	0.000	0.7062	0.6552	1
1786	4743	-0.000	0.000	0.7586	0.5367	1
1786	5049	27.995	0.000	0.7542	0.6988	1
1786	5124	30.083	0.000	0.7139	0.6805	1
1786	5352	15.995	0.000	0.7195	0.6576	1
1786	5625	15.995	0.000	0.7434	0.6976	1
1788	1794	-9.984	0.000	0.8081	0.6052	1
1788	1797	-80.099	0.000	0.7713	0.6176	1
1788	1810	0.000	0.000	0.7258	0.6975	1
1788	1845	15.995	0.000	0.7708	0.6703	1
1788	1944	-2.016	0.000	0.7614	0.7318	1
1788	1955	14.089	0.000	0.7667	0.7183	1
1788	1972	-28.031	0.000	0.7123	0.6578	1
1788	1986	0.000	0.000	0.7297	0.6897	1
1788	2028	-146.146	0.000	0.7015	0.5372	1
1788	2107	-74.052	0.000	0.7095	0.4942	1
1788	2191	-70.005	0.000	0.7490	0.6328	1
1788	2200	-2.016	0.000	0.8082	0.6679	1
1788	2238	-84.057	0.000	0.7144	0.5850	1
1788	2284	-140.121	0.000	0.7167	0.5709	1
1788	2326	-102.068	0.000	0.7254	0.5871	1
1788	2377	-60.021	0.000	0.7827	0.6234	1
1788	2474	14.088	0.000	0.7082	0.6281	1
1788	2487	-28.031	0.000	0.7429	0.6310	1
1788	2528	-55.990	0.000	0.7153	0.6081	1
1788	2538	-86.073	0.000	0.7405	0.6159	1
1788	2573	-28.031	0.000	0.7127	0.6822	1
1788	2598	-268.204	0.000	0.7101	0.5554	1
1788	2600	15.995	0.000	0.7692	0.6656	1
1788	2609	26.088	0.000	0.7186	0.7371	1
1788	2624	8.005	0.000	0.7150	0.6559	1
1788	2703	-58.005	0.000	0.7075	0.6216	1
1788	2709	-84.058	0.000	0.7180	0.6064	1
1788	2776	-9.984	0.000	0.8032	0.6329	1
1788	2880	-12.036	0.000	0.7635	0.7160	1
1788	2904	-84.058	0.000	0.7520	0.6942	1
1788	2923	-2.016	0.000	0.7136	0.7314	1
1788	2951	15.995	0.000	0.7643	0.6417	1
1788	3139	-2.015	0.000	0.7977	0.7146	1
1788	3217	38.016	0.000	0.8037	0.8008	1
1788	3278	-12.036	0.000	0.7200	0.6115	1
1788	3438	10.021	0.000	0.8135	0.7199	1
1788	3528	38.016	0.000	0.7470	0.7334	1
1788	3626	-66.047	0.000	0.7484	0.6249	1
1788	3648	-86.073	0.000	0.7405	0.6159	1
1788	3743	-30.047	0.000	0.7231	0.5918	1
1788	3893	-112.089	0.000	0.7036	0.6117	1
1788	3950	-124.089	0.000	0.7110	0.5603	1
1788	4004	26.016	0.000	0.7132	0.5426	1
1788	4103	-112.089	0.000	0.7320	0.5807	1
1788	4117	-12.036	0.000	0.7680	0.6063	1
1788	4156	0.000	0.000	0.7599	0.6819	1
1788	4168	-78.083	0.000	0.7782	0.6364	1
1788	4172	-66.047	0.000	0.7422	0.5498	1
1788	4177	-112.089	0.000	0.7114	0.5877	1
1788	4229	-42.011	0.000	0.7053	0.5583	1
1788	4367	-112.089	0.000	0.7054	0.4596	1
1788	4378	-12.036	0.000	0.7444	0.5761	1
1788	4510	-86.073	0.000	0.7088	0.5541	1
1788	4527	-84.058	0.000	0.7225	0.4962	1
1788	4543	-124.089	0.000	0.7125	0.5575	1
1788	4553	-10.021	0.000	0.7819	0.7093	1
1788	4597	-28.031	0.000	0.7346	0.6396	1
1788	4678	-10.021	0.000	0.7881	0.6260	1
1788	4743	-15.995	0.000	0.7333	0.5395	1
1788	4762	15.995	0.000	0.7979	0.7910	1
1788	4878	-70.078	0.000	0.7436	0.5747	1
1788	4897	-28.031	0.000	0.7084	0.6086	1
1788	4977	15.995	0.000	0.7772	0.7104	1
1788	5046	15.995	0.000	0.7359	0.6076	1
1788	5049	12.000	0.000	0.7599	0.6732	1
1788	5071	38.016	0.000	0.8175	0.7916	1
1788	5112	-114.105	0.000	0.7060	0.5196	1
1788	5124	14.089	0.000	0.7667	0.7183	1
1788	5191	-17.974	0.000	0.7248	0.6937	1
1788	5285	15.995	0.000	0.7945	0.7268	1
1788	5361	15.995	0.000	0.7478	0.6468	1
1788	5400	-54.083	0.000	0.7021	0.6582	1
1788	5492	-5.974	0.000	0.7387	0.6004	1
1788	5522	-76.068	0.000	0.7900	0.6658	1
1788	5622	-144.115	0.000	0.7089	0.5917	1
1788	5625	0.000	0.000	0.8632	0.7825	1
1788	5657	2.016	0.000	0.7829	0.6854	1
1789	1870	113.036	0.000	0.7617	0.4864	1
1789	1964	85.041	0.000	0.7294	0.6100	1
1789	2063	0.947	0.000	0.7719	0.5978	1
1789	2336	-24.000	0.000	0.7821	0.6317	1
1789	2342	-24.000	0.000	0.7631	0.4887	1
1789	2407	46.005	0.000	0.8178	0.7403	1
1789	3026	-47.020	0.000	0.7360	0.5371	1
1789	3187	14.963	0.000	0.7272	0.6257	1
1789	3313	57.010	0.000	0.7369	0.6465	1
1789	3329	-24.000	0.000	0.8128	0.7234	1
1789	3418	-24.000	0.000	0.7247	0.6067	1
1789	3599	11.963	0.000	0.7360	0.5837	1
1789	3612	57.010	0.000	0.7429	0.5464	1
1789	3716	42.994	0.000	0.7541	0.5480	1
1789	3770	-25.069	0.000	0.7133	0.6771	1
1789	3894	-25.069	0.000	0.7143	0.5877	1
1789	3950	-3.974	0.000	0.7375	0.5959	1
1789	3973	85.041	0.000	0.7506	0.6892	1
1789	4281	-24.000	0.000	0.7207	0.5545	1
1789	4399	172.219	0.000	0.7439	0.5935	1
1789	4460	-167.241	0.000	0.7239	0.5857	1
1789	4571	91.085	0.000	0.7293	0.6155	1
1789	4632	-5.027	0.000	0.7220	0.6579	1
1789	4829	-172.014	0.000	0.7967	0.5355	1
1789	4975	-90.084	0.000	0.7653	0.6373	1
1789	5042	94.132	0.000	0.8175	0.6789	1
1789	5288	-72.074	0.000	0.7037	0.5542	1
1789	5301	-5.027	0.000	0.7231	0.6415	1
1789	5356	-48.000	0.000	0.7107	0.6119	1
1789	5401	-59.020	0.000	0.7231	0.5591	1
1789	5508	80.116	0.000	0.8206	0.6815	1
1789	5524	-224.178	0.000	0.7450	0.6908	1
1789	5622	-24.000	0.000	0.8102	0.6243	1
1791	1858	31.948	0.000	0.8096	0.7483	1
1791	5262	41.026	0.000	0.8425	0.7345	1
1793	2037	28.031	0.000	0.8019	0.5278	1
1793	2073	-44.063	0.000	0.9000	0.5733	1
1793	2224	124.185	0.000	0.8760	0.6799	1
1793	2245	-2.015	0.000	0.8918	0.5954	1
1793	2302	-16.031	0.000	0.8913	0.6517	1
1793	2466	-66.047	0.000	0.7986	0.4948	1
1793	2659	-54.010	0.000	0.7570	0.4038	1
1793	2797	-28.030	0.000	0.8317	0.5517	1
1793	2826	40.032	0.000	0.9133	0.6586	1
1793	2943	-14.015	0.000	0.8337	0.5687	1
1793	3131	-9.984	0.000	0.8089	0.5948	1
1793	3196	84.094	0.000	0.9146	0.5958	1
1793	3375	68.063	0.000	0.9336	0.6619	1
1793	3393	14.016	0.000	0.9292	0.7161	1
1793	3447	18.047	0.000	0.8092	0.5714	1
1793	3666	124.125	0.000	0.9245	0.6523	1
1793	3884	32.985	0.000	0.7494	0.5137	1
1793	3895	-128.156	0.000	0.8809	0.5954	1
1793	4000	-40.031	0.000	0.8807	0.6759	1
1793	4107	12.000	0.000	0.9218	0.6811	1
1793	4164	166.136	0.000	0.7398	0.6000	1
1793	4315	138.141	0.000	0.7915	0.5683	1
1793	4392	-133.019	0.000	0.7191	0.3688	1
1793	4499	166.136	0.000	0.7447	0.6000	1
1793	4530	-98.109	0.000	0.8978	0.6312	1
1793	4707	-118.078	0.000	0.7218	0.4132	1
1793	4851	-96.094	0.000	0.8816	0.6517	1
1793	4960	124.125	0.000	0.9144	0.5792	1
1793	5002	-72.094	0.000	0.9070	0.6269	1
1793	5116	-1.979	0.000	0.7616	0.4921	1
1793	5311	70.078	0.000	0.9138	0.6253	1
1793	5402	-120.094	0.000	0.7642	0.5077	1
1793	5434	110.110	0.000	0.9027	0.5997	1
1793	5491	-94.078	0.000	0.7844	0.5110	1
1793	5525	-100.125	0.000	0.9074	0.5997	1
1793	5561	124.125	0.000	0.9253	0.6687	1
1794	1810	9.985	0.000	0.7363	0.6337	1
1794	1905	-64.016	0.000	0.8047	0.7499	1
1794	1944	7.969	0.000	0.7357	0.5735	1
1794	1955	24.073	0.000	0.7791	0.6225	1
1794	1972	-18.047	0.000	0.7201	0.5878	1
1794	1977	-25.979	0.000	0.7382	0.5698	1
1794	2034	-30.010	0.000	0.7991	0.6595	1
1794	2158	-18.010	0.000	0.8007	0.6889	1
1794	2191	-60.021	0.000	0.7288	0.5731	1
1794	2200	7.969	0.000	0.7690	0.6996	1
1794	2300	-41.974	0.000	0.7060	0.6928	1
1794	2396	-15.995	0.000	0.8738	0.8558	1
1794	2470	-15.995	0.000	0.8840	0.8536	1
1794	2474	24.073	0.000	0.7126	0.5227	1
1794	2524	-15.995	0.000	0.8280	0.6494	1
1794	2528	-46.005	0.000	0.7615	0.6546	1
1794	2572	-165.066	0.000	0.7326	0.7003	1
1794	2573	-18.047	0.000	0.7097	0.5534	1
1794	2609	36.073	0.000	0.7758	0.6511	1
1794	2616	-25.979	0.000	0.8292	0.7749	1
1794	2776	0.000	0.000	0.9332	0.8039	1
1794	2877	-46.005	0.000	0.8185	0.7337	1
1794	2916	-46.006	0.000	0.7736	0.6635	1
1794	2923	7.969	0.000	0.7109	0.6691	1
1794	3139	7.969	0.000	0.7056	0.5107	1
1794	3217	48.000	0.000	0.7740	0.6867	1
1794	3266	48.000	0.000	0.7097	0.6254	1
1794	3315	-64.016	0.000	0.7711	0.7141	1
1794	3327	-27.995	0.000	0.8846	0.7555	1
1794	3409	-32.026	0.000	0.7896	0.7406	1
1794	3438	20.005	0.000	0.7374	0.6037	1
1794	3524	-64.016	0.000	0.7984	0.7795	1
1794	3528	48.000	0.000	0.7139	0.5610	1
1794	3827	-30.047	0.000	0.7328	0.5909	1
1794	3888	-30.047	0.000	0.7021	0.5023	1
1794	4154	-43.990	0.000	0.8221	0.6963	1
1794	4156	9.984	0.000	0.7342	0.7239	1
1794	4177	-102.104	0.000	0.7146	0.5959	1
1794	4178	-81.042	0.000	0.8249	0.6730	1
1794	4225	-30.010	0.000	0.8171	0.7000	1
1794	4245	-25.979	0.000	0.8253	0.8337	1
1794	4286	-27.995	0.000	0.8817	0.8229	1
1794	4365	12.000	0.000	0.7006	0.4372	1
1794	4457	-43.989	0.000	0.8183	0.8096	1
1794	4527	-74.073	0.000	0.7014	0.7021	1
1794	4597	-18.047	0.000	0.7079	0.6078	1
1794	4661	-43.990	0.000	0.7766	0.7721	1
1794	4743	-6.010	0.000	0.7285	0.7578	1
1794	4764	-82.026	0.000	0.7086	0.6292	1
1794	4827	-30.010	0.000	0.8066	0.6449	1
1794	5049	21.984	0.000	0.7554	0.5391	1
1794	5071	48.000	0.000	0.7782	0.5911	1
1794	5124	24.073	0.000	0.7791	0.6225	1
1794	5131	-30.047	0.000	0.7569	0.6912	1
1794	5133	-81.042	0.000	0.7729	0.7211	1
1794	5169	-47.985	0.000	0.7488	0.6954	1
1794	5246	64.031	0.000	0.7109	0.5076	1
1794	5416	-17.974	0.000	0.7312	0.7552	1
1794	5489	-80.011	0.000	0.7127	0.7075	1
1794	5522	-66.083	0.000	0.7662	0.5961	1
1794	5625	9.985	0.000	0.7933	0.6417	1
1794	5657	12.000	0.000	0.7552	0.5026	1
1795	2083	14.015	0.000	0.7187	0.4939	1
1795	2407	150.104	0.000	0.7718	0.6069	1
1795	4562	14.016	0.000	0.8025	0.4556	1
1795	5288	32.026	0.000	0.7535	0.4718	1
1796	2036	-15.995	0.000	0.9351	0.5158	1
1796	2772	-15.995	0.000	0.9056	0.6502	1
1796	3177	146.058	0.000	0.9160	0.4992	1
1796	4403	146.058	0.000	0.8884	0.5505	1
1796	5405	-162.053	0.000	0.9017	0.4872	1
1797	1810	80.099	0.000	0.7402	0.7163	1
1797	1812	-7.006	0.000	0.7098	0.6182	1
1797	1828	8.005	0.000	0.7702	0.7495	1
1797	1845	96.094	0.000	0.7434	0.6476	1
1797	1861	-238.193	0.000	0.7939	0.7905	1
1797	1944	78.083	0.000	0.7787	0.7326	1
1797	1972	52.068	0.000	0.7943	0.7971	1
1797	1986	80.099	0.000	0.7323	0.7159	1
1797	2028	-66.047	0.000	0.8568	0.7759	1
1797	2128	-82.027	0.000	0.7489	0.7238	1
1797	2200	78.083	0.000	0.8264	0.7885	1
1797	2238	-3.958	0.000	0.7179	0.6258	1
1797	2284	-60.022	0.000	0.7779	0.6990	1
1797	2487	52.068	0.000	0.7143	0.6265	1
1797	2538	-5.974	0.000	0.7358	0.7189	1
1797	2573	52.068	0.000	0.7780	0.7328	1
1797	2600	96.094	0.000	0.7228	0.5711	1
1797	2709	-3.959	0.000	0.7039	0.6599	1
1797	2880	68.062	0.000	0.8231	0.7709	1
1797	2904	-3.959	0.000	0.7375	0.6326	1
1797	2906	51.073	0.000	0.7049	0.6758	1
1797	2951	96.094	0.000	0.7256	0.5743	1
1797	3019	12.036	0.000	0.7598	0.6729	1
1797	3139	78.084	0.000	0.7840	0.6432	1
1797	3278	68.062	0.000	0.7772	0.6128	1
1797	3377	52.068	0.000	0.7341	0.6976	1
1797	3409	38.088	0.000	0.7720	0.6152	1
1797	3438	90.120	0.000	0.7170	0.6387	1
1797	3451	-86.073	0.000	0.7093	0.6766	1
1797	3648	-5.974	0.000	0.7358	0.7189	1
1797	3730	-7.006	0.000	0.7098	0.6182	1
1797	3743	50.052	0.000	0.7312	0.6880	1
1797	3791	-82.026	0.000	0.7131	0.6684	1
1797	4103	-31.990	0.000	0.7429	0.6523	1
1797	4117	68.062	0.000	0.8125	0.6571	1
1797	4156	80.099	0.000	0.7666	0.8152	1
1797	4168	2.016	0.000	0.8245	0.7176	1
1797	4171	-31.006	0.000	0.7290	0.5703	1
1797	4177	-31.990	0.000	0.7356	0.6852	1
1797	4191	-78.032	0.000	0.7136	0.6085	1
1797	4334	-342.241	0.000	0.7101	0.6372	1
1797	4367	-31.990	0.000	0.8176	0.6165	1
1797	4378	68.063	0.000	0.7840	0.6128	1
1797	4456	-31.990	0.000	0.7187	0.6064	1
1797	4510	-5.974	0.000	0.7414	0.6827	1
1797	4527	-3.959	0.000	0.7554	0.6159	1
1797	4549	-31.990	0.000	0.7112	0.6152	1
1797	4553	70.078	0.000	0.8043	0.6611	1
1797	4597	52.068	0.000	0.8130	0.8259	1
1797	4678	70.078	0.000	0.7966	0.6012	1
1797	4743	64.104	0.000	0.7251	0.6012	1
1797	4754	-2.016	0.000	0.8141	0.7764	1
1797	4762	96.094	0.000	0.7423	0.6545	1
1797	4801	-84.057	0.000	0.7004	0.6419	1
1797	4878	10.021	0.000	0.7626	0.6858	1
1797	4897	52.068	0.000	0.7051	0.5300	1
1797	4927	-166.100	0.000	0.7566	0.6734	1
1797	4975	-130.100	0.000	0.7235	0.6469	1
1797	4977	96.094	0.000	0.7625	0.6575	1
1797	5049	92.099	0.000	0.7631	0.6931	1
1797	5112	-34.007	0.000	0.7957	0.6872	1
1797	5132	-80.012	0.000	0.7070	0.6601	1
1797	5268	-5.974	0.000	0.7156	0.6387	1
1797	5271	66.047	0.000	0.7174	0.6556	1
1797	5285	96.094	0.000	0.7508	0.6496	1
1797	5361	96.094	0.000	0.7256	0.6543	1
1797	5400	26.016	0.000	0.8052	0.7404	1
1797	5449	-96.094	0.000	0.8156	0.7006	1
1797	5480	-82.931	0.000	0.7241	0.5913	1
1797	5522	4.031	0.000	0.8512	0.7524	1
1797	5622	-64.016	0.000	0.7531	0.7104	1
1797	5624	-15.995	0.000	0.7354	0.6861	1
1797	5625	80.099	0.000	0.7832	0.6980	1
1798	1935	176.104	0.000	0.7607	0.4987	1
1798	2123	-44.026	0.000	0.7222	0.5130	1
1798	2255	-88.052	0.000	0.7262	0.4611	1
1801	1809	-18.010	0.000	0.8302	0.5361	1
1801	1877	-182.057	0.000	0.7064	0.4310	1
1801	1929	-324.105	0.000	0.7918	0.6370	1
1801	2132	-20.026	0.000	0.7011	0.4807	1
1801	2186	35.964	0.000	0.7086	0.5043	1
1801	2222	49.944	0.000	0.7301	0.5529	1
1801	2230	62.022	0.000	0.7182	0.4605	1
1801	2263	-296.125	0.000	0.7238	0.4654	1
1801	2325	5.027	0.000	0.8123	0.7662	1
1801	2356	35.037	0.000	0.7388	0.5744	1
1801	2719	63.995	0.000	0.7452	0.4677	1
1801	2729	-620.230	0.000	0.7423	0.5095	1
1801	3021	5.027	0.000	0.8070	0.7927	1
1801	3093	-18.010	0.000	0.7000	0.5057	1
1801	3102	46.027	0.000	0.7722	0.6129	1
1801	3112	-11.962	0.000	0.7692	0.4825	1
1801	3201	35.037	0.000	0.8172	0.6684	1
1801	3242	136.038	0.000	0.7222	0.4605	1
1801	3338	3.922	0.000	0.7476	0.5943	1
1801	3519	29.996	0.000	0.7202	0.4716	1
1801	3548	35.037	0.000	0.7720	0.6038	1
1801	3613	-15.995	0.000	0.7567	0.4656	1
1801	3681	-16.032	0.000	0.7019	0.6387	1
1801	3703	14.016	0.000	0.9478	0.6269	1
1801	3793	-100.015	0.000	0.7715	0.5414	1
1801	3858	-60.022	0.000	0.7423	0.4558	1
1801	3865	-296.125	0.000	0.7238	0.4654	1
1801	3881	39.998	0.000	0.7836	0.4807	1
1801	3922	77.974	0.000	0.8582	0.6990	1
1801	3953	-24.056	0.000	0.7170	0.4503	1
1801	4001	75.995	0.000	0.8793	0.5760	1
1801	4032	29.996	0.000	0.7441	0.4842	1
1801	4194	14.015	0.000	0.9163	0.7089	1
1801	4455	13.020	0.000	0.8904	0.6016	1
1801	4537	92.047	0.000	0.7497	0.4462	1
1801	4645	-16.990	0.000	0.7449	0.6065	1
1801	4718	92.026	0.000	0.9239	0.6144	1
1801	4824	-0.996	0.000	0.8635	0.5233	1
1801	4858	17.027	0.000	0.7889	0.6283	1
1801	4908	-26.016	0.000	0.7171	0.5504	1
1801	5050	47.999	0.000	0.7052	0.5166	1
1801	5189	-0.000	0.000	0.9226	0.7450	1
1801	5313	-458.177	0.000	0.7565	0.5809	1
1801	5335	48.000	0.000	0.7078	0.5716	1
1801	5461	46.027	0.000	0.7758	0.6374	1
1801	5476	108.043	0.000	0.7690	0.4352	1
1801	5604	65.036	0.000	0.7525	0.4319	1
1801	5610	-26.015	0.000	0.7388	0.6863	1
1802	1812	0.984	0.000	0.8414	0.7149	1
1802	1828	15.995	0.000	0.8604	0.7485	1
1802	1859	-334.251	0.000	0.7268	0.6255	1
1802	1861	-230.203	0.000	0.7567	0.6907	1
1802	1882	96.167	0.000	0.7191	0.6779	1
1802	1959	15.995	0.000	0.7703	0.5654	1
1802	2008	-1.031	0.000	0.7376	0.6803	1
1802	2070	96.167	0.000	0.7304	0.7129	1
1802	2128	-74.037	0.000	0.8123	0.8018	1
1802	2176	-46.042	0.000	0.7164	0.4334	1
1802	2200	86.073	0.000	0.7202	0.7221	1
1802	2238	4.031	0.000	0.7010	0.6657	1
1802	2248	27.000	0.000	0.7235	0.6019	1
1802	2284	-52.032	0.000	0.7002	0.6534	1
1802	2386	-1.032	0.000	0.7369	0.6493	1
1802	2407	13.979	0.000	0.7231	0.6302	1
1802	2429	96.167	0.000	0.7317	0.7421	1
1802	2487	60.058	0.000	0.7005	0.6519	1
1802	2538	2.016	0.000	0.8210	0.7534	1
1802	2546	-74.036	0.000	0.7728	0.6596	1
1802	2559	2.016	0.000	0.7392	0.4701	1
1802	2580	125.073	0.000	0.7541	0.4975	1
1802	2598	-180.115	0.000	0.7110	0.6999	1
1802	2609	114.177	0.000	0.7021	0.6044	1
1802	2644	-17.026	0.000	0.7178	0.6815	1
1802	2647	-94.078	0.000	0.7203	0.6691	1
1802	2661	-42.011	0.000	0.7561	0.6895	1
1802	2709	4.031	0.000	0.7046	0.6259	1
1802	2767	-44.026	0.000	0.7118	0.6571	1
1802	2774	53.052	0.000	0.7624	0.6933	1
1802	2778	-34.005	0.000	0.7230	0.6885	1
1802	2880	76.052	0.000	0.7472	0.6926	1
1802	2904	4.031	0.000	0.7493	0.6718	1
1802	2921	-12.000	0.000	0.8082	0.5598	1
1802	3086	52.068	0.000	0.7679	0.7643	1
1802	3121	-64.052	0.000	0.7142	0.5587	1
1802	3265	-105.954	0.000	0.7160	0.6626	1
1802	3278	76.052	0.000	0.7235	0.5818	1
1802	3291	-58.005	0.000	0.7056	0.6459	1
1802	3304	4.031	0.000	0.7314	0.5950	1
1802	3329	-56.026	0.000	0.7399	0.5289	1
1802	3364	-84.058	0.000	0.7388	0.5063	1
