CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
687	5144	56.003	0.000	0.7653	0.4130	1
687	5153	-205.292	0.000	0.8146	0.4912	1
687	5178	48.947	0.000	0.8423	0.5140	1
687	5236	-143.037	0.000	0.7455	0.4440	1
687	5280	59.948	0.000	0.7242	0.5350	1
687	5285	17.901	0.000	0.7517	0.5638	1
687	5361	17.901	0.000	0.7818	0.5349	1
687	5394	32.974	0.000	0.8233	0.3995	1
687	5456	58.989	0.000	0.7429	0.5177	1
687	5625	1.906	0.000	0.7382	0.4576	1
687	5637	-108.021	0.000	0.8305	0.4280	1
687	5646	-136.053	0.000	0.8257	0.5334	1
687	5667	-130.061	0.000	0.7242	0.3530	1
688	1235	104.011	0.000	0.7963	0.5784	1
688	1516	-16.031	0.000	0.8584	0.5863	1
688	2325	-30.047	0.000	0.7951	0.5614	1
688	2481	-16.031	0.000	0.8592	0.5610	1
688	2492	-107.109	0.000	0.7410	0.4966	1
688	2806	-16.031	0.000	0.8601	0.5986	1
688	2839	-16.031	0.000	0.8595	0.5361	1
688	2881	-258.109	0.000	0.7634	0.4032	1
688	2924	13.979	0.000	0.8041	0.4385	1
688	3021	-30.047	0.000	0.7882	0.5624	1
688	3050	-258.110	0.000	0.7018	0.4718	1
688	3356	-128.131	0.000	0.7029	0.3060	1
688	3649	103.927	0.000	0.7352	0.4538	1
688	3720	-216.099	0.000	0.7999	0.5015	1
688	3797	-0.036	0.000	0.9085	0.5863	1
688	3923	13.979	0.000	0.7542	0.4430	1
688	4144	-0.036	0.000	0.8857	0.5259	1
688	4346	-384.142	0.000	0.7348	0.3275	1
688	4502	-17.026	0.000	0.9038	0.5809	1
688	5036	102.979	0.000	0.8899	0.5239	1
689	938	0.997	0.000	0.8260	0.5801	1
692	1006	40.031	0.000	0.7461	0.6342	1
692	1155	-0.001	0.000	0.7875	0.6408	1
692	1395	-0.001	0.000	0.7316	0.5762	1
692	2160	-351.081	0.000	0.7544	0.5809	1
692	2445	-86.001	0.000	0.7315	0.6481	1
692	2527	-103.027	0.000	0.7469	0.5609	1
692	3552	-265.080	0.000	0.7574	0.5306	1
692	3671	-103.027	0.000	0.7389	0.5504	1
692	4056	-86.000	0.000	0.7616	0.6456	1
692	4165	162.052	0.000	0.7584	0.6114	1
692	5538	15.995	0.000	0.7195	0.6605	1
692	5603	-17.027	0.000	0.7500	0.5692	1
694	1316	79.963	0.000	0.7771	0.6138	1
694	1529	-12.001	0.000	0.7276	0.6060	1
694	1988	-0.001	0.000	0.7125	0.4749	1
694	2419	30.009	0.000	0.7871	0.6063	1
694	2915	15.992	0.000	0.7805	0.6085	1
694	5184	14.015	0.000	0.8333	0.6305	1
695	2468	0.000	0.000	0.7966	0.6869	1
696	723	17.915	0.000	0.8024	0.5202	1
696	912	282.197	0.000	0.8324	0.5907	1
696	1179	7.969	0.000	0.7882	0.5203	1
696	1269	49.979	0.000	0.8368	0.5635	1
696	1389	37.978	0.000	0.7851	0.5048	1
696	1394	244.241	0.000	0.8705	0.6039	1
696	1414	260.215	0.000	0.8000	0.6658	1
696	1541	-18.083	0.000	0.8586	0.6182	1
696	1660	-18.048	0.000	0.8523	0.6182	1
696	1865	-20.098	0.000	0.7764	0.4761	1
696	2183	57.946	0.000	0.7389	0.4887	1
696	2355	-18.083	0.000	0.7187	0.4443	1
696	2497	85.977	0.000	0.8070	0.5503	1
696	2541	282.197	0.000	0.8313	0.5897	1
696	2614	9.984	0.000	0.8177	0.5237	1
696	2803	-6.082	0.000	0.8158	0.6085	1
696	2865	5.915	0.000	0.8032	0.5262	1
696	3069	24.000	0.000	0.8666	0.6492	1
696	3167	45.946	0.000	0.7989	0.5549	1
696	3236	244.241	0.000	0.8447	0.6039	1
696	3417	-2.015	0.000	0.8733	0.6492	1
696	3484	73.977	0.000	0.8081	0.5549	1
696	3560	71.962	0.000	0.8171	0.5678	1
696	3637	21.985	0.000	0.8572	0.5836	1
696	3682	244.241	0.000	0.8674	0.6348	1
696	3761	15.898	0.000	0.7740	0.5318	1
696	3802	7.969	0.000	0.8945	0.7028	1
696	3819	3.899	0.000	0.7775	0.5178	1
696	3880	61.977	0.000	0.7977	0.5549	1
696	3955	-4.069	0.000	0.8714	0.7028	1
696	4019	1.883	0.000	0.7988	0.5496	1
696	4083	63.995	0.000	0.8791	0.7028	1
696	4142	21.948	0.000	0.8951	0.7028	1
696	4185	-6.046	0.000	0.8876	0.6839	1
696	4532	244.241	0.000	0.7953	0.5231	1
696	4664	-2.016	0.000	0.8733	0.6492	1
696	4757	319.121	0.000	0.7786	0.4831	1
696	5018	59.961	0.000	0.8128	0.5080	1
696	5061	-24.000	0.000	0.8706	0.6275	1
696	5078	29.914	0.000	0.8109	0.5292	1
696	5097	45.946	0.000	0.8116	0.5450	1
696	5145	3.899	0.000	0.7883	0.4989	1
696	5252	71.961	0.000	0.8209	0.5801	1
696	5358	35.963	0.000	0.8650	0.5990	1
696	5471	57.945	0.000	0.8179	0.5660	1
696	5558	-4.031	0.000	0.8864	0.6490	1
697	1688	-28.992	0.000	0.7272	0.5454	1
697	4787	-30.011	0.000	0.7807	0.6602	1
697	4795	27.996	0.000	0.7246	0.5789	1
697	5493	-30.011	0.000	0.7266	0.5006	1
698	3812	273.167	0.000	0.7405	0.6711	1
699	1585	59.037	0.000	0.8021	0.7517	1
699	1943	59.037	0.000	0.7986	0.6576	1
699	3434	59.037	0.000	0.7877	0.6875	1
699	3772	59.037	0.000	0.8030	0.6913	1
699	5271	59.037	0.000	0.8054	0.7608	1
699	5546	0.000	0.000	0.9392	0.8103	1
700	777	26.074	0.000	0.8366	0.5432	1
700	786	-186.177	0.000	0.8673	0.6320	1
700	795	-14.016	0.000	0.9374	0.6691	1
700	887	24.058	0.000	0.9319	0.6853	1
700	926	27.997	0.000	0.7091	0.5264	1
700	928	-164.192	0.000	0.9253	0.7027	1
700	944	-192.185	0.000	0.8890	0.5663	1
700	975	-98.072	0.000	0.8886	0.5673	1
700	1021	98.073	0.000	0.9384	0.7107	1
700	1089	-26.016	0.000	0.8988	0.6158	1
700	1202	-224.143	0.000	0.8623	0.5663	1
700	1233	10.044	0.000	0.7696	0.6428	1
700	1272	-180.184	0.000	0.8944	0.5673	1
700	1275	-192.186	0.000	0.8585	0.5331	1
700	1315	-40.034	0.000	0.8588	0.5957	1
700	1382	-166.208	0.000	0.9397	0.7147	1
700	1451	126.112	0.000	0.9026	0.6176	1
700	1489	84.058	0.000	0.9267	0.6975	1
700	1504	60.058	0.000	0.7888	0.6730	1
700	1547	-507.275	0.000	0.8746	0.5658	1
700	1590	60.059	0.000	0.9289	0.6490	1
700	1826	-28.031	0.000	0.9171	0.6490	1
700	1847	14.017	0.000	0.9181	0.6853	1
700	1873	-483.275	0.000	0.8600	0.5705	1
700	1887	8.026	0.000	0.9252	0.6784	1
700	2006	-258.126	0.000	0.9026	0.5957	1
700	2035	98.074	0.000	0.9250	0.7147	1
700	2057	70.043	0.000	0.7906	0.6684	1
700	2069	-164.186	0.000	0.9217	0.7095	1
700	2084	-120.057	0.000	0.8364	0.5377	1
700	2110	34.043	0.000	0.9245	0.6784	1
700	2125	44.028	0.000	0.9302	0.6490	1
700	2127	-122.073	0.000	0.8816	0.5967	1
700	2330	-176.155	0.000	0.9073	0.5663	1
700	2362	-28.031	0.000	0.8657	0.5719	1
700	2437	-68.024	0.000	0.8518	0.5986	1
700	2539	-459.273	0.000	0.8808	0.5658	1
700	2654	-148.089	0.000	0.8890	0.5874	1
700	2679	56.027	0.000	0.9051	0.6412	1
700	2686	-20.006	0.000	0.8713	0.6399	1
700	2742	-54.050	0.000	0.9049	0.7222	1
700	2753	-26.016	0.000	0.8880	0.6178	1
700	2807	74.075	0.000	0.9126	0.6186	1
700	2841	22.042	0.000	0.8881	0.6272	1
700	2869	-292.181	0.000	0.8655	0.5450	1
700	2873	-149.192	0.000	0.8870	0.5559	1
700	2875	15.995	0.000	0.8664	0.5653	1
700	2920	70.042	0.000	0.9247	0.6903	1
700	2933	-149.192	0.000	0.8876	0.5978	1
700	2978	22.043	0.000	0.9234	0.6480	1
700	2987	1.979	0.000	0.9116	0.6548	1
700	3042	88.090	0.000	0.8854	0.6332	1
700	3090	-178.171	0.000	0.9062	0.5978	1
700	3096	52.090	0.000	0.9177	0.6853	1
700	3161	-14.016	0.000	0.8879	0.6062	1
700	3169	100.090	0.000	0.9221	0.6985	1
700	3180	-411.271	0.000	0.7217	0.5963	1
700	3222	48.059	0.000	0.8932	0.6259	1
700	3226	10.043	0.000	0.9382	0.7197	1
700	3230	64.089	0.000	0.9190	0.6490	1
700	3238	-246.125	0.000	0.8883	0.5978	1
700	3277	-198.140	0.000	0.9153	0.6784	1
700	3296	-13.978	0.000	0.8667	0.6732	1
700	3298	36.131	0.000	0.7255	0.3963	1
700	3334	-170.109	0.000	0.8913	0.5570	1
700	3340	-124.087	0.000	0.8799	0.5967	1
700	3349	-17.988	0.000	0.9346	0.7118	1
700	3355	396.325	0.000	0.8842	0.6784	1
700	3395	-228.185	0.000	0.8940	0.5978	1
700	3423	30.012	0.000	0.8850	0.5889	1
700	3427	-178.171	0.000	0.9057	0.6340	1
700	3543	-29.972	0.000	0.9208	0.6795	1
700	3550	42.012	0.000	0.7700	0.6559	1
700	3557	309.318	0.000	0.8120	0.5838	1
700	3573	-42.047	0.000	0.8214	0.5128	1
700	3644	6.011	0.000	0.8971	0.6165	1
700	3650	-188.192	0.000	0.9058	0.5978	1
700	3663	-14.015	0.000	0.8911	0.6176	1
700	3698	-162.070	0.000	0.9042	0.6036	1
700	3755	20.027	0.000	0.8689	0.6069	1
700	3775	30.084	0.000	0.8258	0.5638	1
700	3777	100.090	0.000	0.9187	0.6386	1
700	3785	158.205	0.000	0.8497	0.5865	1
700	3794	-140.083	0.000	0.8042	0.5102	1
700	3821	46.041	0.000	0.9523	0.7559	1
700	3828	182.206	0.000	0.8878	0.6234	1
700	3840	72.058	0.000	0.9346	0.7197	1
700	3842	-200.155	0.000	0.9045	0.5978	1
700	3891	84.059	0.000	0.7408	0.5993	1
700	3951	-294.197	0.000	0.8879	0.5813	1
700	4050	84.059	0.000	0.9323	0.6784	1
700	4051	-146.072	0.000	0.8945	0.5864	1
700	4058	-463.305	0.000	0.7204	0.6021	1
700	4059	62.074	0.000	0.9557	0.7760	1
700	4088	-463.306	0.000	0.8710	0.5952	1
700	4095	-138.177	0.000	0.8941	0.6186	1
700	4123	72.059	0.000	0.7707	0.6490	1
700	4126	30.048	0.000	0.7564	0.4587	1
700	4157	309.318	0.000	0.8176	0.5658	1
700	4174	84.058	0.000	0.9175	0.6864	1
700	4182	-230.202	0.000	0.8637	0.5721	1
700	4186	112.090	0.000	0.7555	0.6691	1
700	4228	38.074	0.000	0.7698	0.6565	1
700	4240	-138.177	0.000	0.8965	0.5663	1
700	4297	86.074	0.000	0.7796	0.6784	1
700	4340	72.058	0.000	0.9328	0.7211	1
700	4369	-70.042	0.000	0.8687	0.5876	1
700	4400	-11.963	0.000	0.9329	0.6784	1
700	4410	-27.994	0.000	0.7864	0.4715	1
700	4416	309.317	0.000	0.8096	0.5571	1
700	4453	16.032	0.000	0.8686	0.6397	1
700	4458	-39.993	0.000	0.8582	0.5571	1
700	4479	32.026	0.000	0.9461	0.7585	1
700	4486	-246.139	0.000	0.9017	0.5673	1
700	4497	0.000	0.000	0.8504	0.5465	1
700	4498	-164.192	0.000	0.9256	0.6784	1
700	4500	-248.143	0.000	0.9040	0.5978	1
700	4539	112.090	0.000	0.9241	0.6490	1
700	4589	-202.170	0.000	0.8845	0.5978	1
700	4613	30.049	0.000	0.8681	0.5871	1
700	4615	44.026	0.000	0.9303	0.6784	1
700	4647	58.043	0.000	0.9304	0.7204	1
700	4660	36.059	0.000	0.7914	0.6903	1
700	4670	-68.024	0.000	0.8281	0.4695	1
700	4695	58.043	0.000	0.7418	0.6442	1
700	4728	36.058	0.000	0.9248	0.6868	1
700	4729	-13.978	0.000	0.9372	0.6853	1
700	4745	34.043	0.000	0.9245	0.6784	1
700	4783	44.027	0.000	0.7712	0.6903	1
700	4804	-56.064	0.000	0.8807	0.5673	1
700	4807	-200.154	0.000	0.9175	0.6490	1
700	4856	-68.026	0.000	0.8281	0.4695	1
700	4882	70.042	0.000	0.9105	0.6816	1
700	4913	-198.140	0.000	0.9014	0.5978	1
700	4959	72.058	0.000	0.9273	0.6490	1
700	4961	-200.155	0.000	0.9120	0.5696	1
700	4976	-42.009	0.000	0.9259	0.6933	1
700	4997	-222.138	0.000	0.9127	0.6634	1
700	5004	-39.993	0.000	0.9191	0.6736	1
700	5044	56.027	0.000	0.8071	0.7718	1
700	5065	86.074	0.000	0.9306	0.6953	1
700	5070	-27.992	0.000	0.8745	0.6184	1
700	5135	12.058	0.000	0.9182	0.6490	1
700	5192	10.042	0.000	0.9326	0.7347	1
700	5208	62.074	0.000	0.9234	0.6784	1
700	5300	-503.242	0.000	0.8776	0.6315	1
700	5429	-138.177	0.000	0.8759	0.5567	1
700	5447	-196.123	0.000	0.9105	0.6340	1
700	5448	-58.003	0.000	0.8922	0.6142	1
700	5462	36.058	0.000	0.9339	0.7147	1
700	5531	32.027	0.000	0.7634	0.6490	1
700	5591	30.012	0.000	0.9079	0.6335	1
700	5593	-268.183	0.000	0.8821	0.5663	1
700	5616	38.075	0.000	0.9466	0.7796	1
702	1484	-18.011	0.000	0.7635	0.6497	1
702	1668	53.048	0.000	0.7235	0.4713	1
702	1905	17.027	0.000	0.8958	0.7598	1
702	2572	-84.023	0.000	0.7389	0.6620	1
702	2877	35.037	0.000	0.7983	0.6712	1
702	3315	17.026	0.000	0.8479	0.7583	1
702	3327	53.048	0.000	0.7631	0.6339	1
702	3524	17.027	0.000	0.8006	0.8002	1
702	3736	-162.053	0.000	0.7327	0.6631	1
702	4145	2.015	0.000	0.7334	0.5697	1
702	4178	0.000	0.000	0.7507	0.6886	1
702	4286	53.048	0.000	0.7763	0.7376	1
702	5133	0.000	0.000	0.7462	0.6801	1
702	5168	2.016	0.000	0.8409	0.7051	1
703	767	80.063	0.000	0.7971	0.5277	1
703	1215	162.141	0.000	0.8053	0.3994	1
703	1302	34.020	0.000	0.7795	0.4399	1
703	1364	21.984	0.000	0.7826	0.3998	1
703	1681	-88.124	0.000	0.7456	0.3815	1
703	1793	38.015	0.000	0.8436	0.5662	1
703	2224	162.200	0.000	0.7293	0.3994	1
703	2245	36.000	0.000	0.7787	0.3883	1
703	2302	21.984	0.000	0.7949	0.4524	1
703	2466	-28.031	0.000	0.9036	0.7180	1
703	2659	-15.995	0.000	0.8676	0.7045	1
703	2826	78.047	0.000	0.7693	0.4043	1
703	2965	-8.026	0.000	0.7741	0.3836	1
703	3131	28.032	0.000	0.8213	0.6380	1
703	3196	122.109	0.000	0.7777	0.3736	1
703	3375	106.078	0.000	0.8011	0.4393	1
703	3393	52.031	0.000	0.8220	0.4874	1
703	3447	56.063	0.000	0.7728	0.5192	1
703	3521	-202.196	0.000	0.7230	0.4794	1
703	3666	162.141	0.000	0.8020	0.4073	1
703	3884	71.000	0.000	0.7304	0.4525	1
703	3895	-90.141	0.000	0.8097	0.4502	1
703	3977	-137.015	0.000	0.7255	0.4943	1
703	3988	-32.063	0.000	0.8141	0.3956	1
703	4000	-2.016	0.000	0.8939	0.6799	1
703	4107	50.015	0.000	0.7865	0.4182	1
703	4392	-95.004	0.000	0.7160	0.4548	1
703	4530	-60.094	0.000	0.8052	0.4390	1
703	4707	-80.063	0.000	0.8868	0.7108	1
703	4851	-58.078	0.000	0.8633	0.6367	1
703	4960	162.141	0.000	0.7992	0.3836	1
703	5002	-34.079	0.000	0.8185	0.4665	1
703	5116	36.036	0.000	0.7320	0.4623	1
703	5311	108.094	0.000	0.7715	0.3856	1
703	5402	-82.079	0.000	0.8989	0.7676	1
703	5434	148.125	0.000	0.7640	0.3856	1
703	5491	-56.062	0.000	0.9013	0.7575	1
703	5525	-62.110	0.000	0.8081	0.3997	1
703	5561	162.141	0.000	0.8029	0.4230	1
704	721	137.000	0.000	0.8208	0.4036	1
704	724	-51.083	0.000	0.8725	0.4947	1
704	772	73.927	0.000	0.7486	0.4412	1
704	804	88.033	0.000	0.7440	0.4288	1
704	850	150.032	0.000	0.7445	0.5242	1
704	937	150.993	0.000	0.8270	0.4708	1
704	1012	-138.323	0.000	0.7464	0.4114	1
704	1079	134.015	0.000	0.7047	0.3494	1
704	1093	83.875	0.000	0.7901	0.4291	1
704	1113	-440.152	0.000	0.7393	0.3450	1
704	1127	18.010	0.000	0.7276	0.5166	1
704	1132	-162.052	0.000	0.8692	0.5334	1
704	1165	10.823	0.000	0.7422	0.4266	1
704	1186	0.000	0.000	0.9641	0.7619	1
704	1232	80.937	0.000	0.7939	0.4602	1
704	1338	-138.196	0.000	0.8200	0.3843	1
704	1421	-40.080	0.000	0.8583	0.4176	1
704	1424	-15.994	0.000	0.9502	0.6558	1
704	1439	-132.042	0.000	0.8351	0.4681	1
704	1458	152.010	0.000	0.7771	0.5190	1
704	1466	71.880	0.000	0.7062	0.3093	1
704	1479	-23.089	0.000	0.8105	0.3883	1
704	1610	-49.069	0.000	0.7431	0.3219	1
704	1613	140.995	0.000	0.8872	0.3973	1
704	1614	134.998	0.000	0.7087	0.3985	1
704	1680	-366.116	0.000	0.8754	0.3784	1
704	1720	156.990	0.000	0.7928	0.4861	1
704	1725	180.006	0.000	0.8365	0.4463	1
704	1732	140.938	0.000	0.7098	0.3973	1
704	1743	-94.061	0.000	0.7718	0.3825	1
704	1758	15.995	0.000	0.9480	0.6714	1
704	1840	137.000	0.000	0.7433	0.4248	1
704	1850	94.005	0.000	0.8591	0.6067	1
704	2036	-146.058	0.000	0.9397	0.7018	1
704	2090	53.865	0.000	0.7155	0.4504	1
704	2168	158.948	0.000	0.8339	0.4735	1
704	2196	-28.103	0.000	0.8373	0.4219	1
704	2225	-55.078	0.000	0.7159	0.4227	1
704	2299	74.948	0.000	0.8031	0.3901	1
704	2345	132.950	0.000	0.8023	0.4681	1
704	2352	179.010	0.000	0.8377	0.4575	1
704	2409	-308.111	0.000	0.8387	0.5019	1
704	2416	18.011	0.000	0.7615	0.4684	1
704	2417	158.948	0.000	0.8339	0.4735	1
704	2442	-49.067	0.000	0.7612	0.3241	1
704	2498	-60.240	0.000	0.7216	0.4356	1
704	2597	57.896	0.000	0.8413	0.4470	1
704	2604	-10.130	0.000	0.7190	0.4139	1
704	2675	107.901	0.000	0.8452	0.4514	1
704	2687	60.950	0.000	0.8256	0.4329	1
704	2690	71.912	0.000	0.8389	0.4418	1
704	2712	15.995	0.000	0.9592	0.6743	1
704	2809	-162.052	0.000	0.8717	0.4720	1
704	2820	-23.089	0.000	0.7130	0.4161	1
704	2863	-0.000	0.000	0.9791	0.7443	1
704	2882	87.954	0.000	0.7628	0.3709	1
704	2897	-47.219	0.000	0.7447	0.3857	1
704	2975	-83.111	0.000	0.7097	0.5642	1
704	2982	0.000	0.000	0.9791	0.7443	1
704	2984	112.964	0.000	0.7961	0.4758	1
704	3107	108.947	0.000	0.8675	0.4179	1
704	3132	29.974	0.000	0.7046	0.5147	1
704	3166	79.917	0.000	0.7508	0.5366	1
704	3177	15.995	0.000	0.9675	0.8148	1
704	3274	-51.119	0.000	0.7879	0.4306	1
704	3294	-33.151	0.000	0.7441	0.3051	1
704	3438	121.928	0.000	0.7749	0.6206	1
704	3482	-470.163	0.000	0.7116	0.3328	1
704	3507	-27.083	0.000	0.7565	0.3650	1
704	3556	-28.032	0.000	0.7831	0.3994	1
704	3564	164.959	0.000	0.8141	0.5006	1
704	3584	-0.000	0.000	0.9684	0.7799	1
704	3631	180.006	0.000	0.7747	0.4223	1
704	3685	18.755	0.000	0.7879	0.4008	1
704	3692	-35.054	0.000	0.7889	0.4305	1
704	3746	-31.136	0.000	0.7688	0.4467	1
704	3940	164.995	0.000	0.8431	0.4209	1
704	3950	-12.182	0.000	0.7531	0.4446	1
704	4031	166.004	0.000	0.8604	0.4633	1
704	4164	140.937	0.000	0.7150	0.4161	1
704	4191	-46.224	0.000	0.7166	0.4252	1
704	4229	69.896	0.000	0.8543	0.5031	1
704	4277	-12.036	0.000	0.8040	0.4900	1
704	4351	71.880	0.000	0.7062	0.3093	1
704	4389	-1.068	0.000	0.7885	0.4748	1
704	4399	164.011	0.000	0.8221	0.5256	1
704	4403	15.995	0.000	0.9203	0.6322	1
704	4426	31.990	0.000	0.9225	0.4968	1
704	4471	92.938	0.000	0.7390	0.4512	1
704	4473	166.988	0.000	0.8822	0.4538	1
704	4499	140.937	0.000	0.7130	0.3973	1
704	4548	45.958	0.000	0.7725	0.4331	1
704	4612	11.880	0.000	0.8338	0.4523	1
704	4654	121.978	0.000	0.7596	0.4663	1
704	4658	-49.068	0.000	0.7067	0.2494	1
704	4694	182.969	0.000	0.7425	0.5001	1
704	4771	-18.193	0.000	0.7345	0.4710	1
704	4779	-39.118	0.000	0.7597	0.3797	1
704	4800	-35.088	0.000	0.8230	0.4161	1
704	4840	179.994	0.000	0.7897	0.4773	1
704	4848	46.934	0.000	0.7639	0.4498	1
704	4862	-58.040	0.000	0.8477	0.3924	1
704	4872	-162.053	0.000	0.8692	0.5334	1
704	4924	150.993	0.000	0.8157	0.4395	1
704	4928	-51.084	0.000	0.8386	0.4670	1
704	4989	-308.111	0.000	0.7917	0.4178	1
704	5025	137.000	0.000	0.7585	0.4661	1
704	5144	166.004	0.000	0.8572	0.4495	1
704	5178	158.948	0.000	0.8218	0.4495	1
704	5180	-162.053	0.000	0.8802	0.5906	1
704	5205	-150.124	0.000	0.7660	0.3942	1
704	5224	-27.118	0.000	0.7220	0.4627	1
704	5324	66.958	0.000	0.7663	0.4626	1
704	5337	-162.053	0.000	0.8802	0.5906	1
704	5394	142.974	0.000	0.9087	0.4237	1
704	5423	120.992	0.000	0.8919	0.4321	1
704	5456	168.990	0.000	0.7227	0.4009	1
704	5569	-88.050	0.000	0.7803	0.3987	1
704	5585	-114.124	0.000	0.9017	0.4397	1
704	5646	-26.052	0.000	0.8011	0.4116	1
704	5667	-20.060	0.000	0.8278	0.4279	1
707	2381	70.966	0.000	0.7590	0.6537	1
707	2882	59.009	0.000	0.7148	0.4242	1
707	3128	44.951	0.000	0.7253	0.4418	1
707	3796	44.951	0.000	0.7148	0.4021	1
707	4198	38.025	0.000	0.7624	0.5595	1
708	1581	0.000	0.000	1.0000	1.0000	1
708	1685	-14.016	0.000	0.8932	0.7387	1
708	1709	-31.924	0.000	0.7398	0.4532	1
708	2190	-57.057	0.000	0.8242	0.5198	1
708	4380	15.036	0.000	0.8119	0.6087	1
708	5076	0.000	0.000	0.9545	0.7833	1
708	5413	15.036	0.000	0.7468	0.5363	1
709	1241	-56.026	0.000	0.7798	0.6442	1
709	1310	-26.964	0.000	0.7234	0.5345	1
709	1925	66.011	0.000	0.8099	0.6116	1
709	2291	3.958	0.000	0.7665	0.8048	1
709	2928	91.990	0.000	0.8066	0.5527	1
709	2996	34.020	0.000	0.8260	0.7141	1
709	3442	-142.209	0.000	0.7707	0.5889	1
709	3496	-140.193	0.000	0.7817	0.5550	1
709	3520	120.021	0.000	0.8170	0.7104	1
709	3855	-56.026	0.000	0.8119	0.6338	1
709	3995	-56.027	0.000	0.7831	0.5322	1
709	4361	78.011	0.000	0.8213	0.6648	1
709	5308	-42.011	0.000	0.9194	0.6855	1
710	773	0.000	0.000	0.7769	0.6624	1
711	1091	33.933	0.000	0.7153	0.5807	1
711	1396	5.974	0.000	0.7020	0.6358	1
711	1483	-162.051	0.000	0.7572	0.6979	1
711	3109	-179.080	0.000	0.7323	0.6604	1
711	4004	5.901	0.000	0.7310	0.6172	1
711	5492	-26.088	0.000	0.7591	0.6642	1
712	851	70.990	0.000	0.7135	0.3656	1
712	1254	42.010	0.000	0.7846	0.5901	1
712	2526	-17.027	0.000	0.9599	0.7029	1
712	2881	-182.057	0.000	0.7384	0.3401	1
712	3150	-17.027	0.000	0.9546	0.7093	1
712	3356	-52.079	0.000	0.7448	0.3426	1
712	4644	-247.157	0.000	0.8381	0.3883	1
713	933	20.026	0.000	0.7010	0.6121	1
713	976	34.005	0.000	0.8051	0.7045	1
713	1059	-14.016	0.000	0.7708	0.6041	1
713	1085	18.010	0.000	0.8126	0.7354	1
713	1194	74.073	0.000	0.7239	0.4790	1
713	1251	-0.000	0.000	0.8085	0.6336	1
713	1280	2.015	0.000	0.7513	0.6219	1
713	1352	76.052	0.000	0.7245	0.7100	1
713	1355	-10.021	0.000	0.7229	0.5258	1
713	1473	76.053	0.000	0.7327	0.7225	1
713	1666	43.031	0.000	0.7107	0.5971	1
713	1802	18.010	0.000	0.7625	0.5733	1
713	1812	18.995	0.000	0.7480	0.5364	1
713	1828	34.005	0.000	0.8021	0.6437	1
713	1881	0.984	0.000	0.7768	0.7262	1
713	1959	34.005	0.000	0.7639	0.6822	1
713	2128	-56.026	0.000	0.7262	0.5872	1
713	2243	2.016	0.000	0.7129	0.5784	1
713	2326	4.031	0.000	0.7400	0.6146	1
713	2407	31.989	0.000	0.7489	0.6814	1
713	2546	-56.026	0.000	0.7340	0.6488	1
713	2644	0.984	0.000	0.7581	0.6419	1
713	2661	-24.000	0.000	0.7281	0.5325	1
713	3086	70.078	0.000	0.7219	0.5503	1
713	3121	-46.042	0.000	0.7821	0.6487	1
713	3373	-36.022	0.000	0.8245	0.6967	1
713	3410	2.015	0.000	0.7252	0.5540	1
713	3451	-60.073	0.000	0.7082	0.5858	1
713	3730	18.995	0.000	0.7480	0.5364	1
713	3743	76.052	0.000	0.7569	0.6085	1
713	3768	18.994	0.000	0.7522	0.5482	1
713	3791	-56.026	0.000	0.7418	0.5712	1
713	4231	4.031	0.000	0.7021	0.6354	1
713	4282	76.052	0.000	0.7096	0.6603	1
713	4312	18.994	0.000	0.7429	0.6235	1
713	4430	2.016	0.000	0.7755	0.6482	1
713	4577	-56.026	0.000	0.7260	0.6082	1
713	4626	-56.026	0.000	0.7262	0.6476	1
713	4737	44.026	0.000	0.7265	0.7127	1
713	4855	60.057	0.000	0.7723	0.6539	1
713	4878	36.021	0.000	0.7240	0.6040	1
713	5049	118.099	0.000	0.7278	0.6768	1
713	5071	144.115	0.000	0.7021	0.6189	1
713	5212	18.010	0.000	0.8031	0.7116	1
713	5277	18.994	0.000	0.7522	0.5482	1
713	5622	-38.016	0.000	0.7853	0.6854	1
714	1424	-96.055	0.000	0.7572	0.2671	1
714	2687	-19.112	0.000	0.8151	0.6053	1
714	3294	-113.213	0.000	0.7457	0.3015	1
714	3746	-111.197	0.000	0.8062	0.5502	1
714	3853	14.016	0.000	0.7127	0.4163	1
714	4840	99.933	0.000	0.7408	0.4278	1
715	787	0.000	0.000	0.7528	0.7987	1
715	947	-18.011	0.000	0.8342	0.8278	1
715	1642	14.016	0.000	0.8222	0.7722	1
715	1675	0.000	0.000	0.7553	0.7896	1
715	1850	-31.990	0.000	0.7829	0.7517	1
715	2325	-192.063	0.000	0.7154	0.7230	1
715	2369	25.979	0.000	0.7260	0.7317	1
715	2625	14.016	0.000	0.8360	0.8026	1
715	2653	43.953	0.000	0.7025	0.5355	1
715	2721	14.016	0.000	0.8252	0.7153	1
715	2769	0.000	0.000	0.7531	0.7675	1
715	2958	14.016	0.000	0.8374	0.7966	1
715	3013	14.016	0.000	0.8377	0.8389	1
715	3021	-192.063	0.000	0.7218	0.7619	1
715	3400	14.016	0.000	0.8256	0.7709	1
715	3438	-4.068	0.000	0.8350	0.7211	1
715	3874	-160.036	0.000	0.7259	0.6035	1
715	4179	-80.037	0.000	0.7297	0.4739	1
715	4203	0.000	0.000	0.7631	0.8240	1
715	4547	14.016	0.000	0.8252	0.7153	1
