CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
3139	3626	-64.032	0.000	0.7055	0.5686	1
3139	3743	-28.032	0.000	0.7537	0.5752	1
3139	3827	-38.016	0.000	0.7075	0.6667	1
3139	3888	-38.016	0.000	0.7212	0.7071	1
3139	4004	28.031	0.000	0.7516	0.5783	1
3139	4034	12.036	0.000	0.7220	0.6657	1
3139	4117	-10.021	0.000	0.8142	0.7801	1
3139	4156	2.015	0.000	0.8254	0.6913	1
3139	4168	-76.068	0.000	0.7597	0.6131	1
3139	4282	-28.031	0.000	0.7084	0.5958	1
3139	4378	-10.021	0.000	0.7861	0.7519	1
3139	4379	-369.091	0.000	0.7442	0.7141	1
3139	4553	-8.005	0.000	0.7179	0.7353	1
3139	4597	-26.016	0.000	0.7362	0.5656	1
3139	4639	-283.091	0.000	0.7719	0.7765	1
3139	4743	-13.979	0.000	0.7395	0.4690	1
3139	4754	-80.099	0.000	0.7610	0.6595	1
3139	4855	-44.027	0.000	0.7555	0.6330	1
3139	4897	-26.016	0.000	0.7648	0.7104	1
3139	5049	14.015	0.000	0.7860	0.7002	1
3139	5071	40.031	0.000	0.8081	0.7704	1
3139	5124	16.104	0.000	0.7084	0.6803	1
3139	5131	-38.016	0.000	0.7316	0.6158	1
3139	5148	-266.063	0.000	0.7941	0.6131	1
3139	5352	2.016	0.000	0.7563	0.6675	1
3139	5400	-52.068	0.000	0.7642	0.6529	1
3139	5492	-3.959	0.000	0.7069	0.6577	1
3139	5538	-180.063	0.000	0.8045	0.7123	1
3139	5625	2.015	0.000	0.7587	0.7432	1
3140	3581	-60.023	0.000	0.9232	0.6465	1
3140	4887	-44.027	0.000	0.9225	0.6648	1
3140	4888	-14.016	0.000	0.8468	0.5827	1
3140	4989	-31.991	0.000	0.9115	0.5881	1
3140	5256	-15.995	0.000	0.9099	0.6360	1
3140	5405	-15.995	0.000	0.9422	0.6056	1
3140	5501	-30.010	0.000	0.9335	0.6576	1
3141	3177	-7.978	0.000	0.8360	0.4466	1
3141	3194	119.001	0.000	0.8169	0.5258	1
3141	3564	140.985	0.000	0.7696	0.4825	1
3141	3692	-59.027	0.000	0.7481	0.3666	1
3141	3817	35.939	0.000	0.7890	0.5185	1
3141	3940	141.021	0.000	0.8130	0.5007	1
3141	3967	45.923	0.000	0.8759	0.5199	1
3141	4031	142.031	0.000	0.8652	0.5802	1
3141	4215	155.001	0.000	0.7147	0.4227	1
3141	4399	140.037	0.000	0.7211	0.4782	1
3141	4585	126.036	0.000	0.7430	0.5042	1
3141	4654	98.005	0.000	0.8522	0.5816	1
3141	4690	103.006	0.000	0.8340	0.6684	1
3141	4840	156.021	0.000	0.8629	0.5924	1
3141	5025	113.027	0.000	0.8417	0.5412	1
3141	5106	-29.052	0.000	0.8179	0.3777	1
3141	5144	142.031	0.000	0.8622	0.5672	1
3141	5280	145.975	0.000	0.7124	0.4866	1
3141	5324	42.985	0.000	0.7326	0.5813	1
3141	5394	119.001	0.000	0.8888	0.5807	1
3141	5455	97.019	0.000	0.8552	0.4770	1
3142	3267	-91.063	0.000	0.8957	0.6334	1
3142	3356	-114.116	0.000	0.7005	0.3159	1
3142	3540	13.979	0.000	0.9056	0.7051	1
3142	3968	-343.163	0.000	0.7507	0.3968	1
3142	4042	206.043	0.000	0.7400	0.6334	1
3142	4096	-309.195	0.000	0.8414	0.5136	1
3142	4097	-3.011	0.000	0.9063	0.6310	1
3142	4144	13.979	0.000	0.9022	0.6334	1
3142	4346	-370.126	0.000	0.7462	0.3362	1
3142	4502	-3.011	0.000	0.8891	0.6334	1
3142	4644	-309.194	0.000	0.8313	0.4125	1
3142	4819	-309.194	0.000	0.8308	0.4102	1
3142	4870	188.032	0.000	0.9144	0.6832	1
3142	4954	188.032	0.000	0.9167	0.7255	1
3142	4968	-328.116	0.000	0.8481	0.5226	1
3142	5099	-328.116	0.000	0.8069	0.4923	1
3142	5435	59.938	0.000	0.7444	0.4771	1
3142	5473	188.032	0.000	0.8990	0.6318	1
3145	3253	-10.020	0.000	0.7470	0.6032	1
3145	3304	36.022	0.000	0.7869	0.5472	1
3145	3339	11.964	0.000	0.7037	0.6735	1
3145	3373	-22.042	0.000	0.7091	0.6186	1
3145	3409	78.069	0.000	0.7116	0.6528	1
3145	3410	15.995	0.000	0.7361	0.7175	1
3145	3526	-28.031	0.000	0.8212	0.7564	1
3145	3648	34.006	0.000	0.7085	0.6956	1
3145	3743	90.032	0.000	0.7095	0.6567	1
3145	3809	-161.069	0.000	0.7721	0.6189	1
3145	4196	18.011	0.000	0.8710	0.7114	1
3145	4231	18.011	0.000	0.7868	0.5308	1
3145	4421	-38.037	0.000	0.7146	0.6416	1
3145	4430	15.995	0.000	0.7450	0.6087	1
3145	4510	34.006	0.000	0.7074	0.7430	1
3145	4527	36.021	0.000	0.8882	0.7806	1
3145	4529	-150.140	0.000	0.7101	0.6412	1
3145	4737	58.006	0.000	0.7296	0.5471	1
3145	4764	28.069	0.000	0.7075	0.5684	1
3145	4884	-35.037	0.000	0.8550	0.8041	1
3145	5062	2.017	0.000	0.7322	0.5921	1
3145	5181	36.022	0.000	0.7811	0.5952	1
3145	5420	74.037	0.000	0.7651	0.6082	1
3145	5661	36.110	0.000	0.7346	0.7047	1
3147	3213	-7.932	0.000	0.8338	0.5614	1
3147	3362	-110.004	0.000	0.7143	0.4508	1
3147	3733	18.085	0.000	0.8786	0.6642	1
3147	4354	0.000	0.000	0.8475	0.5705	1
3147	4557	191.095	0.000	0.7586	0.5562	1
3148	3979	18.011	0.000	0.8250	0.6741	1
3149	3251	-15.996	0.000	0.8527	0.5928	1
3149	3679	-15.996	0.000	0.9345	0.6601	1
3149	4947	-84.057	0.000	0.7462	0.5105	1
3149	5533	-34.005	0.000	0.8075	0.5338	1
3149	5650	-84.058	0.000	0.8248	0.6822	1
3150	3273	-51.143	0.000	0.7125	0.3247	1
3150	3968	-264.099	0.000	0.7425	0.3897	1
3150	4346	-291.063	0.000	0.7700	0.3259	1
3150	4644	-230.130	0.000	0.8422	0.3973	1
3150	5036	196.058	0.000	0.9435	0.6582	1
3151	3290	-44.024	0.000	0.8427	0.7301	1
3151	3366	-88.052	0.000	0.7272	0.4322	1
3151	3406	312.303	0.000	0.7065	0.4168	1
3151	3422	220.130	0.000	0.7128	0.5322	1
3151	3465	268.276	0.000	0.7339	0.5246	1
3151	3545	-132.078	0.000	0.7561	0.5534	1
3151	3790	224.250	0.000	0.7904	0.5559	1
3151	4029	180.225	0.000	0.7438	0.4858	1
3151	4274	136.198	0.000	0.7381	0.5070	1
3153	3818	127.154	0.000	0.7260	0.4943	1
3153	4344	135.068	0.000	0.7279	0.5628	1
3153	5113	45.058	0.000	0.8778	0.5952	1
3154	3925	17.029	0.000	0.7925	0.5395	1
3156	3406	-132.079	0.000	0.8658	0.7255	1
3156	3422	-224.251	0.000	0.7950	0.5289	1
3156	3465	-176.105	0.000	0.8410	0.6754	1
3156	3600	44.026	0.000	0.8704	0.7573	1
3156	3660	149.105	0.000	0.7532	0.4490	1
3156	3704	430.289	0.000	0.7354	0.4203	1
3156	3724	105.079	0.000	0.7572	0.4749	1
3156	3790	-220.131	0.000	0.8554	0.7254	1
3156	4029	-264.157	0.000	0.8310	0.6677	1
3156	4274	-308.184	0.000	0.8434	0.6594	1
3156	4313	-88.053	0.000	0.8983	0.8020	1
3156	4335	61.053	0.000	0.8569	0.6389	1
3157	4278	-30.047	0.000	0.7047	0.5968	1
3157	4785	-2.016	0.000	0.8697	0.7075	1
3157	5552	12.000	0.000	0.7751	0.5119	1
3161	3169	114.106	0.000	0.8633	0.5256	1
3161	3222	62.075	0.000	0.8220	0.4999	1
3161	3226	24.059	0.000	0.8674	0.5256	1
3161	3230	78.105	0.000	0.8603	0.5256	1
3161	3277	-184.124	0.000	0.8477	0.5551	1
3161	3296	0.038	0.000	0.8503	0.6062	1
3161	3349	-3.972	0.000	0.8796	0.5705	1
3161	3355	410.341	0.000	0.8080	0.5256	1
3161	3427	-164.155	0.000	0.8604	0.5130	1
3161	3543	-15.956	0.000	0.8648	0.5222	1
3161	3592	-109.161	0.000	0.8374	0.5012	1
3161	3644	20.027	0.000	0.8546	0.5256	1
3161	3663	0.001	0.000	0.8501	0.5256	1
3161	3698	-148.054	0.000	0.8644	0.5130	1
3161	3777	114.106	0.000	0.8694	0.5256	1
3161	3785	172.221	0.000	0.8192	0.5521	1
3161	3821	60.056	0.000	0.8986	0.6062	1
3161	3828	196.222	0.000	0.8671	0.5613	1
3161	3840	86.074	0.000	0.8803	0.5705	1
3161	4050	98.074	0.000	0.8767	0.5551	1
3161	4059	76.090	0.000	0.8972	0.6062	1
3161	4095	-124.161	0.000	0.8504	0.5256	1
3161	4174	98.074	0.000	0.8628	0.5256	1
3161	4182	-216.186	0.000	0.8377	0.5130	1
3161	4340	86.074	0.000	0.8705	0.5256	1
3161	4400	2.053	0.000	0.8578	0.5256	1
3161	4453	30.048	0.000	0.8499	0.5982	1
3161	4458	-25.978	0.000	0.8373	0.5504	1
3161	4479	46.042	0.000	0.8890	0.6339	1
3161	4497	14.016	0.000	0.8272	0.5448	1
3161	4498	-150.176	0.000	0.8578	0.5256	1
3161	4539	126.106	0.000	0.8746	0.5256	1
3161	4613	44.065	0.000	0.8435	0.5256	1
3161	4615	58.042	0.000	0.8728	0.5705	1
3161	4647	72.059	0.000	0.8705	0.5613	1
3161	4670	-54.008	0.000	0.7903	0.4321	1
3161	4728	50.074	0.000	0.8607	0.5256	1
3161	4729	0.038	0.000	0.8831	0.5613	1
3161	4745	48.059	0.000	0.8695	0.5551	1
3161	4804	-42.049	0.000	0.8473	0.5068	1
3161	4807	-186.138	0.000	0.8539	0.5256	1
3161	4850	-81.999	0.000	0.8363	0.5222	1
3161	4856	-54.011	0.000	0.7903	0.4321	1
3161	4882	84.058	0.000	0.8555	0.5256	1
3161	4959	86.074	0.000	0.8716	0.5256	1
3161	4976	-27.993	0.000	0.8709	0.5613	1
3161	4997	-208.122	0.000	0.8567	0.5378	1
3161	5004	-25.977	0.000	0.8685	0.5613	1
3161	5044	70.043	0.000	0.7104	0.5500	1
3161	5065	100.090	0.000	0.8783	0.5954	1
3161	5070	-13.976	0.000	0.8155	0.5256	1
3161	5135	26.074	0.000	0.8845	0.5982	1
3161	5192	24.058	0.000	0.8667	0.5878	1
3161	5208	76.090	0.000	0.8628	0.5256	1
3161	5300	-489.226	0.000	0.8277	0.5161	1
3161	5447	-182.107	0.000	0.8661	0.5130	1
3161	5448	-43.987	0.000	0.8425	0.5256	1
3161	5462	50.074	0.000	0.8746	0.5613	1
3161	5591	44.028	0.000	0.8458	0.5256	1
3161	5616	52.091	0.000	0.8899	0.6062	1
3164	5280	-2.015	0.000	0.7505	0.6319	1
3166	3177	-63.922	0.000	0.7269	0.5582	1
3166	3274	-131.036	0.000	0.7171	0.4408	1
3166	3400	60.094	0.000	0.7208	0.4747	1
3166	3438	42.011	0.000	0.7825	0.6536	1
3166	3458	-27.995	0.000	0.8465	0.6876	1
3166	3584	-79.917	0.000	0.7501	0.5290	1
3166	3766	-45.948	0.000	0.7159	0.4287	1
3166	3852	-45.948	0.000	0.7161	0.3857	1
3166	4389	-80.985	0.000	0.7120	0.3762	1
3166	4547	60.094	0.000	0.7023	0.3975	1
3166	4605	60.094	0.000	0.7102	0.4306	1
3166	4671	60.094	0.000	0.7034	0.4008	1
3166	4779	-119.035	0.000	0.7226	0.3758	1
3166	4928	-131.001	0.000	0.7420	0.4831	1
3166	4963	-45.946	0.000	0.7009	0.4063	1
3166	5428	-45.947	0.000	0.7174	0.4278	1
3167	3180	-497.309	0.000	0.7538	0.6473	1
3167	3236	198.295	0.000	0.7716	0.5710	1
3167	3279	-12.000	0.000	0.9276	0.7201	1
3167	3335	-30.048	0.000	0.8309	0.4607	1
3167	3484	28.031	0.000	0.9253	0.7466	1
3167	3550	-44.026	0.000	0.8261	0.6260	1
3167	3560	26.016	0.000	0.9225	0.7190	1
3167	3644	-80.027	0.000	0.8860	0.6677	1
3167	3761	-30.048	0.000	0.9268	0.7488	1
3167	3802	-37.977	0.000	0.7971	0.5670	1
3167	3819	-42.047	0.000	0.8668	0.6400	1
3167	3880	16.030	0.000	0.9226	0.7315	1
3167	3891	-1.979	0.000	0.8286	0.6866	1
3167	3955	-50.015	0.000	0.7870	0.5746	1
3167	4019	-44.063	0.000	0.8884	0.6543	1
3167	4058	-549.343	0.000	0.7359	0.5860	1
3167	4123	-13.979	0.000	0.8363	0.7194	1
3167	4186	26.052	0.000	0.8816	0.7863	1
3167	4201	0.001	0.000	0.8058	0.6684	1
3167	4223	-2.016	0.000	0.9213	0.6547	1
3167	4228	-47.964	0.000	0.8574	0.6492	1
3167	4248	14.015	0.000	0.9209	0.7177	1
3167	4297	0.036	0.000	0.8481	0.7246	1
3167	4480	0.000	0.000	0.9179	0.6820	1
3167	4660	-49.979	0.000	0.8606	0.7817	1
3167	4672	-14.016	0.000	0.9298	0.7194	1
3167	4695	-27.995	0.000	0.8629	0.6786	1
3167	4757	273.175	0.000	0.7676	0.5345	1
3167	4783	-42.011	0.000	0.8668	0.7160	1
3167	4969	-14.016	0.000	0.9407	0.7194	1
3167	5018	14.015	0.000	0.9208	0.6527	1
3167	5044	-30.011	0.000	0.8391	0.6841	1
3167	5061	-69.946	0.000	0.7877	0.5155	1
3167	5078	-16.032	0.000	0.9250	0.7039	1
3167	5097	-0.000	0.000	0.9175	0.6952	1
3167	5145	-42.047	0.000	0.8868	0.6117	1
3167	5252	26.015	0.000	0.9153	0.7112	1
3167	5358	-9.983	0.000	0.7548	0.4636	1
3167	5403	-2.016	0.000	0.9151	0.6461	1
3167	5471	11.999	0.000	0.9232	0.7129	1
3167	5531	-54.010	0.000	0.8507	0.6957	1
3167	5558	-49.977	0.000	0.8107	0.5671	1
3169	3180	-511.361	0.000	0.7362	0.6473	1
3169	3222	-52.031	0.000	0.9178	0.6523	1
3169	3226	-90.047	0.000	0.9596	0.7940	1
3169	3230	-36.001	0.000	0.9389	0.7175	1
3169	3238	-346.215	0.000	0.9079	0.6577	1
3169	3277	-298.230	0.000	0.9361	0.7797	1
3169	3296	-114.068	0.000	0.8446	0.6218	1
3169	3298	-63.959	0.000	0.7175	0.3759	1
3169	3340	-224.177	0.000	0.9021	0.6527	1
3169	3349	-118.078	0.000	0.9345	0.7346	1
3169	3355	296.235	0.000	0.8887	0.7615	1
3169	3395	-328.275	0.000	0.9138	0.6984	1
3169	3423	-70.078	0.000	0.9245	0.6834	1
3169	3427	-278.261	0.000	0.9077	0.6363	1
3169	3543	-130.062	0.000	0.8945	0.6776	1
3169	3550	-58.078	0.000	0.7696	0.6514	1
3169	3557	209.228	0.000	0.8351	0.6177	1
3169	3573	-142.137	0.000	0.8357	0.5128	1
3169	3644	-94.079	0.000	0.9229	0.6950	1
3169	3650	-288.282	0.000	0.9369	0.6791	1
3169	3663	-114.105	0.000	0.9038	0.6475	1
3169	3698	-262.160	0.000	0.9247	0.6360	1
3169	3755	-80.063	0.000	0.8774	0.5701	1
3169	3775	-70.006	0.000	0.8455	0.6176	1
3169	3777	-0.000	0.000	0.9635	0.7808	1
3169	3785	58.115	0.000	0.8536	0.5463	1
3169	3794	-240.173	0.000	0.8103	0.5102	1
3169	3821	-54.049	0.000	0.9283	0.7400	1
3169	3828	82.116	0.000	0.8945	0.6535	1
3169	3840	-28.032	0.000	0.9698	0.7766	1
3169	3842	-300.245	0.000	0.9334	0.6980	1
3169	3891	-16.031	0.000	0.7887	0.7233	1
3169	3951	-394.287	0.000	0.9038	0.6172	1
3169	4050	-16.032	0.000	0.9758	0.8052	1
3169	4051	-246.162	0.000	0.9176	0.6568	1
3169	4058	-563.395	0.000	0.7357	0.5860	1
3169	4059	-38.016	0.000	0.9672	0.8251	1
3169	4088	-563.396	0.000	0.9050	0.6650	1
3169	4095	-238.267	0.000	0.9268	0.6888	1
3169	4123	-28.032	0.000	0.7983	0.7612	1
3169	4126	-70.042	0.000	0.7794	0.5126	1
3169	4157	209.228	0.000	0.8420	0.6559	1
3169	4174	-16.032	0.000	0.9699	0.7468	1
3169	4186	11.999	0.000	0.7746	0.7811	1
3169	4228	-62.016	0.000	0.7871	0.6847	1
3169	4240	-238.267	0.000	0.9173	0.6154	1
3169	4297	-14.016	0.000	0.8089	0.7874	1
3169	4340	-28.032	0.000	0.9769	0.8251	1
3169	4369	-170.132	0.000	0.9045	0.6172	1
3169	4400	-112.053	0.000	0.9382	0.7400	1
3169	4410	-128.084	0.000	0.7963	0.4715	1
3169	4416	209.227	0.000	0.8306	0.5794	1
3169	4453	-84.058	0.000	0.8454	0.5866	1
3169	4458	-140.083	0.000	0.8797	0.5906	1
3169	4479	-68.064	0.000	0.9627	0.7523	1
3169	4486	-346.229	0.000	0.9307	0.6574	1
3169	4497	-100.090	0.000	0.8619	0.5157	1
3169	4498	-264.282	0.000	0.9527	0.7615	1
3169	4500	-348.233	0.000	0.9163	0.6766	1
3169	4539	12.000	0.000	0.9648	0.7612	1
3169	4589	-302.260	0.000	0.8981	0.6123	1
3169	4613	-70.041	0.000	0.8797	0.6446	1
3169	4615	-56.064	0.000	0.9600	0.7947	1
3169	4647	-42.047	0.000	0.9632	0.7180	1
3169	4660	-64.031	0.000	0.8073	0.7733	1
3169	4670	-168.114	0.000	0.8442	0.4695	1
3169	4695	-42.047	0.000	0.7738	0.6867	1
3169	4701	-226.208	0.000	0.8556	0.6126	1
3169	4728	-64.032	0.000	0.9643	0.7277	1
3169	4729	-114.068	0.000	0.9598	0.7389	1
3169	4745	-66.047	0.000	0.9685	0.7508	1
3169	4783	-56.063	0.000	0.7825	0.7564	1
3169	4804	-156.154	0.000	0.8991	0.6360	1
3169	4807	-300.244	0.000	0.9389	0.7389	1
3169	4856	-168.117	0.000	0.8442	0.4695	1
3169	4882	-30.048	0.000	0.9656	0.7254	1
3169	4913	-298.230	0.000	0.9238	0.6577	1
3169	4959	-28.032	0.000	0.9662	0.7826	1
3169	4961	-300.245	0.000	0.9454	0.6372	1
3169	4976	-142.099	0.000	0.9508	0.7434	1
3169	4997	-322.228	0.000	0.9229	0.7017	1
3169	5004	-140.083	0.000	0.9465	0.6961	1
3169	5044	-44.063	0.000	0.7918	0.6558	1
3169	5065	-14.016	0.000	0.9660	0.7290	1
3169	5070	-128.082	0.000	0.8829	0.6184	1
3169	5135	-88.032	0.000	0.9385	0.7389	1
3169	5192	-90.048	0.000	0.9516	0.7723	1
3169	5208	-38.016	0.000	0.9655	0.7417	1
3169	5300	-603.332	0.000	0.9032	0.6584	1
3169	5429	-238.267	0.000	0.9122	0.6119	1
3169	5447	-296.213	0.000	0.9095	0.6791	1
3169	5448	-158.093	0.000	0.9040	0.6406	1
3169	5462	-64.032	0.000	0.9639	0.7351	1
3169	5531	-68.063	0.000	0.7866	0.7389	1
3169	5591	-70.078	0.000	0.9425	0.6801	1
3169	5593	-368.273	0.000	0.8840	0.6154	1
3169	5616	-62.015	0.000	0.9605	0.7647	1
3170	3213	-63.996	0.000	0.8975	0.6938	1
3170	3243	-79.990	0.000	0.8811	0.6957	1
3170	3264	-96.096	0.000	0.8369	0.6457	1
3170	3344	-49.980	0.000	0.9200	0.7375	1
3170	3415	-33.986	0.000	0.9182	0.7229	1
3170	3728	-23.978	0.000	0.9017	0.6897	1
3170	3926	-49.980	0.000	0.9200	0.7375	1
3170	4012	127.099	0.000	0.7873	0.6252	1
3170	4036	127.099	0.000	0.7873	0.6252	1
3170	4158	-28.032	0.000	0.9666	0.8323	1
3170	4195	28.034	0.000	0.8924	0.6798	1
3170	4217	-48.001	0.000	0.9646	0.8289	1
3170	4373	-0.000	0.000	1.0000	1.0000	1
3170	4423	70.041	0.000	0.8168	0.7580	1
3170	4477	-18.939	0.000	0.8217	0.6844	1
3170	4496	-14.016	0.000	0.9451	0.7974	1
3170	4659	-87.012	0.000	0.8996	0.7036	1
3170	4786	-75.996	0.000	0.8240	0.7889	1
3170	4814	-26.017	0.000	0.9218	0.7556	1
3170	5118	-49.982	0.000	0.9064	0.7729	1
3170	5291	127.100	0.000	0.7873	0.6252	1
3174	3692	43.013	0.000	0.7157	0.3791	1
3174	4355	32.027	0.000	0.8576	0.5880	1
3174	4467	-14.015	0.000	0.8431	0.5488	1
3174	4658	28.999	0.000	0.7150	0.2236	1
3174	5205	-72.057	0.000	0.8151	0.5413	1
3175	4037	207.111	0.000	0.7760	0.7742	1
3175	5414	207.111	0.000	0.7875	0.7477	1
3176	3177	13.105	0.000	0.7146	0.4891	1
3176	3504	14.017	0.000	0.8792	0.5084	1
3176	3628	-14.015	0.000	0.8938	0.7051	1
3176	4141	-0.000	0.000	0.8727	0.6205	1
3176	4419	110.073	0.000	0.7055	0.2964	1
3176	4481	-13.981	0.000	0.8308	0.7245	1
3176	4868	-14.015	0.000	0.7767	0.6135	1
3177	3194	126.979	0.000	0.8300	0.4511	1
3177	3241	-292.115	0.000	0.7026	0.3449	1
3177	3274	-67.114	0.000	0.7830	0.3931	1
3177	3294	-49.147	0.000	0.7575	0.3135	1
3177	3398	-127.282	0.000	0.8295	0.4987	1
3177	3438	105.932	0.000	0.7422	0.5968	1
3177	3507	-43.079	0.000	0.7746	0.3857	1
3177	3556	-44.027	0.000	0.8131	0.4568	1
3177	3564	148.963	0.000	0.8528	0.5664	1
3177	3584	-15.995	0.000	0.9595	0.7495	1
3177	3601	-16.178	0.000	0.7114	0.3364	1
3177	3628	-27.120	0.000	0.7430	0.4856	1
3177	3631	164.010	0.000	0.7825	0.4695	1
3177	3634	-53.063	0.000	0.7045	0.3583	1
3177	3657	-146.058	0.000	0.7060	0.3517	1
3177	3692	-51.049	0.000	0.7825	0.4125	1
3177	3702	-28.177	0.000	0.7138	0.3921	1
3177	3746	-47.131	0.000	0.7785	0.4592	1
3177	3897	71.911	0.000	0.8788	0.4419	1
3177	3940	149.000	0.000	0.8672	0.4800	1
3177	3950	-28.177	0.000	0.7773	0.4597	1
3177	3967	53.901	0.000	0.8688	0.5028	1
3177	3998	-162.053	0.000	0.9348	0.4750	1
3177	4031	150.009	0.000	0.8681	0.4851	1
3177	4103	-16.177	0.000	0.7236	0.3294	1
3177	4164	124.942	0.000	0.7078	0.4784	1
3177	4191	-62.219	0.000	0.7039	0.3502	1
3177	4229	53.901	0.000	0.8613	0.5214	1
3177	4277	-28.032	0.000	0.8216	0.5280	1
3177	4351	55.884	0.000	0.7232	0.2996	1
3177	4389	-17.063	0.000	0.7502	0.4628	1
3177	4399	148.016	0.000	0.8161	0.5384	1
3177	4403	-0.000	0.000	0.9389	0.6722	1
3177	4426	15.995	0.000	0.9456	0.5410	1
3177	4473	150.993	0.000	0.8898	0.4531	1
3177	4481	-27.086	0.000	0.7387	0.5090	1
3177	4499	124.942	0.000	0.7069	0.4597	1
3177	4507	140.995	0.000	0.9205	0.4934	1
3177	4548	29.963	0.000	0.7417	0.4683	1
3177	4612	-4.116	0.000	0.8184	0.4443	1
3177	4654	105.983	0.000	0.7762	0.4670	1
3177	4658	-65.063	0.000	0.7150	0.2399	1
3177	4694	166.974	0.000	0.7351	0.4671	1
3177	4771	-34.188	0.000	0.7284	0.4054	1
3177	4779	-55.113	0.000	0.7633	0.3750	1
3177	4840	163.999	0.000	0.8082	0.4677	1
3177	4848	30.939	0.000	0.7543	0.4353	1
3177	4924	134.998	0.000	0.8330	0.4703	1
3177	4928	-67.079	0.000	0.8396	0.4389	1
3177	4975	-114.287	0.000	0.7158	0.2922	1
3177	4983	-0.000	0.000	0.9414	0.4865	1
3177	5025	121.005	0.000	0.7657	0.4463	1
3177	5106	-21.074	0.000	0.8179	0.4057	1
3177	5144	150.009	0.000	0.8651	0.4814	1
3177	5153	-111.287	0.000	0.9225	0.4608	1
3177	5178	142.953	0.000	0.8385	0.4495	1
3177	5236	-49.032	0.000	0.7757	0.4362	1
3177	5280	153.953	0.000	0.7018	0.4364	1
3177	5324	50.963	0.000	0.7453	0.4928	1
3177	5394	126.979	0.000	0.9355	0.4707	1
3177	5405	-308.111	0.000	0.8482	0.4488	1
3177	5454	19.990	0.000	0.7133	0.5376	1
3177	5456	152.994	0.000	0.7764	0.4924	1
3177	5625	95.912	0.000	0.7423	0.5182	1
3177	5646	-42.047	0.000	0.8243	0.4779	1
3178	4948	180.152	0.000	0.7060	0.4231	1
3180	3222	459.331	0.000	0.7062	0.5145	1
3180	3226	421.314	0.000	0.7476	0.6473	1
3180	3230	475.361	0.000	0.7561	0.6473	1
3180	3238	165.147	0.000	0.7167	0.6018	1
3180	3277	213.132	0.000	0.7315	0.6473	1
3180	3279	485.309	0.000	0.7346	0.5962	1
3180	3349	393.284	0.000	0.7471	0.6737	1
3180	3355	807.596	0.000	0.7061	0.6473	1
3180	3395	183.086	0.000	0.7133	0.6082	1
3180	3427	233.100	0.000	0.7011	0.5804	1
3180	3484	525.340	0.000	0.7533	0.6473	1
3180	3543	381.299	0.000	0.7305	0.6294	1
3180	3550	453.283	0.000	0.8426	0.5891	1
3180	3557	720.589	0.000	0.7237	0.5667	1
3180	3560	523.325	0.000	0.7253	0.6146	1
3180	3650	223.079	0.000	0.7295	0.6082	1
3180	3761	467.262	0.000	0.7416	0.5842	1
3180	3777	511.361	0.000	0.7342	0.6155	1
3180	3819	455.262	0.000	0.7097	0.5611	1
3180	3821	457.312	0.000	0.7342	0.6473	1
3180	3840	483.329	0.000	0.7399	0.6465	1
3180	3842	211.117	0.000	0.7140	0.6082	1
3180	3880	513.340	0.000	0.7393	0.5912	1
3180	3891	495.330	0.000	0.9199	0.6662	1
3180	3951	117.074	0.000	0.7261	0.6082	1
3180	4019	453.246	0.000	0.7408	0.5899	1
3180	4050	495.330	0.000	0.7981	0.7593	1
3180	4058	-52.034	0.000	0.8195	0.5860	1
3180	4059	473.345	0.000	0.7487	0.6473	1
3180	4088	-52.034	0.000	0.7254	0.6110	1
3180	4095	273.094	0.000	0.7169	0.5926	1
3180	4123	483.330	0.000	0.8529	0.6473	1
3180	4157	720.589	0.000	0.7270	0.6155	1
3180	4174	495.329	0.000	0.7758	0.6335	1
3180	4186	523.361	0.000	0.8315	0.6473	1
3180	4223	495.293	0.000	0.8189	0.5735	1
3180	4228	449.345	0.000	0.8513	0.5698	1
3180	4248	511.324	0.000	0.7656	0.6320	1
3180	4297	497.345	0.000	0.8528	0.6442	1
3180	4340	483.330	0.000	0.7438	0.6473	1
3180	4400	399.308	0.000	0.7799	0.7108	1
3180	4416	720.589	0.000	0.7159	0.5396	1
3180	4479	443.298	0.000	0.7459	0.6137	1
3180	4480	497.309	0.000	0.7659	0.6125	1
3180	4498	247.079	0.000	0.7458	0.6473	1
3180	4500	163.128	0.000	0.7350	0.6082	1
3180	4539	523.361	0.000	0.7420	0.6473	1
3180	4589	209.101	0.000	0.7052	0.5583	1
3180	4615	455.297	0.000	0.7500	0.6473	1
3180	4647	469.314	0.000	0.7307	0.6090	1
3180	4660	447.330	0.000	0.8677	0.6473	1
3180	4672	483.293	0.000	0.7773	0.6473	1
3180	4695	469.314	0.000	0.8326	0.5779	1
3180	4728	447.330	0.000	0.7376	0.5907	1
3180	4729	397.294	0.000	0.7616	0.7431	1
3180	4745	445.315	0.000	0.7372	0.6308	1
3180	4783	455.298	0.000	0.8514	0.6410	1
3180	4807	211.118	0.000	0.7421	0.6473	1
3180	4882	481.313	0.000	0.7227	0.5954	1
3180	4913	213.132	0.000	0.7283	0.6082	1
3180	4959	483.329	0.000	0.7592	0.6473	1
3180	4961	211.117	0.000	0.7243	0.6012	1
3180	4969	483.293	0.000	0.7833	0.6473	1
3180	4976	369.263	0.000	0.7326	0.6192	1
3180	4997	189.133	0.000	0.7057	0.6082	1
